Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
2054	2615	schließen▁	1155	3	3	0.666667	0.666667	0.666667
2055	6565	einverstanden▁	1155	5	1	0	0	0
2056	6653	höchste▁	1155	4	2	0.5	1	0.666667
2057	5804	bekannten▁	1154	2	-1	0	1	0
2058	6572	Liebe▁	1154	2	1	0.5	1	0.666667
2059	6225	van▁	1154	2	2	1	1	1
2060	6562	Freunde▁	1153	2	4	1	0.5	0.666667
2061	6577	Körper▁	1152	1	6	0	0	0
2062	6576	Weitere▁	1152	2	2	0.5	0.5	0.5
2063	6423	private▁	1150	2	2	1	1	1
2064	6567	Fälle▁	1149	4	3	0.75	1	0.857143
2065	6584	Gesetze▁	1149	1	1	1	1	1
2066	3766	Gesundheits	1149	5	6	0.8	0.666667	0.727273
2067	6589	Tatsächlich▁	1147	1	3	1	0.333333	0.5
2068	6579	vollkommen▁	1147	1	-1	0	1	0
2069	4952	läuft▁	1146	-1	2	0	0	0
2070	6595	betroffenen▁	1145	1	1	1	1	1
2071	6594	Gefühl▁	1145	5	8	0.8	0.5	0.615385
2072	1331	acht▁	1145	13	12	0.846154	0.916667	0.88
2073	6591	Tiere▁	1145	1	-1	0	1	0
2074	6377	echte▁	1144	3	1	0.333333	1	0.5
2075	6593	Stunde▁	1144	4	6	1	0.8	0.888889
2076	6606	Diskriminierung▁	1143	2	2	1	1	1
2077	6602	Dienst▁	1143	9	2	0.25	1	0.4
2078	3806	Privat	1142	1	-1	0	1	0
2079	6609	übernommen▁	1141	2	1	0	0	0
2080	6605	Amerika▁	1141	2	3	1	0.666667	0.8
2081	6611	vorgeschlagenen▁	1141	3	3	1	1	1
2082	6613	Überprüfung▁	1140	1	1	1	1	1
2083	6612	Licht▁	1140	2	3	0.5	0.333333	0.4
2084	2792	unbe	1139	5	6	0.8	0.666667	0.727273
2085	6232	Serie▁	1139	4	4	0.5	0.5	0.5
2086	30	ü	1138	5	5	0.4	0.4	0.4
2087	6622	Unternehmens▁	1138	1	-1	0	1	0
2088	2485	Pre	1135	1	4	1	0.25	0.4
2089	6621	basiert▁	1135	2	2	0.5	0.5	0.5
2090	1544	teil▁	1134	4	1	0	0	0
2091	6641	20.▁	1133	1	1	1	1	1
2092	6616	abhängig▁	1133	-1	1	0	0	0
2093	4224	d.▁	1132	1	-1	0	1	0
2094	6661	good▁	1132	-1	1	0	0	0
2095	216	ie	1131	1	-1	0	1	0
2096	6654	Zugriff▁	1131	2	1	0.5	1	0.666667
2097	2487	ant▁	1130	3	5	0.666667	0.4	0.5
2098	6726	Sanktionen▁	1130	14	13	0.857143	0.923077	0.888889
2099	1136	Co	1130	3	4	1	0.75	0.857143
2100	6660	dritten▁	1129	2	4	0	0	0
2101	719	ationen▁	1129	4	4	0.25	0.25	0.25
2102	7137	ns▁	1127	7	6	0.571429	0.666667	0.615385
2103	10140	tan	1127	2	1	0.5	1	0.666667
2104	6519	angeht▁	1127	2	-1	0	1	0
2105	2817	fordert▁	1127	2	-1	0	1	0
2106	6673	verstärkt▁	1126	3	-1	0	1	0
2107	70	3	1125	1	1	1	1	1
2108	6681	Ruhe▁	1124	3	4	0.333333	0.25	0.285714
2109	1966	Con	1124	5	3	0.6	1	0.75
2110	5587	breite▁	1124	3	3	0.666667	0.666667	0.666667
2111	6684	ergeben▁	1123	2	1	0	0	0
2112	6691	verlieren▁	1122	3	3	0.666667	0.666667	0.666667
2113	1119	ds▁	1122	14	9	0.5	0.777778	0.608696
2114	404	ger	1121	7	2	0.142857	0.5	0.222222
2115	6705	keiner▁	1117	3	2	0.333333	0.5	0.4
2116	6484	liefern▁	1117	1	1	0	0	0
2117	6687	Küste▁	1116	7	9	0.571429	0.444444	0.5
2118	3296	Sal	1115	2	2	1	1	1
2119	3476	tem▁	1114	1	-1	0	1	0
2120	6721	höhere▁	1114	3	5	1	0.6	0.75
2121	6722	Portugal▁	1114	1	1	1	1	1
2122	31237	ans	1111	4	2	0.25	0.5	0.333333
2123	6727	Mehr▁	1111	5	6	0.8	0.666667	0.727273
2124	6729	anerkannt▁	1111	1	2	0	0	0
2125	6733	Geist▁	1110	1	1	1	1	1
2126	6744	Teilnehmer▁	1108	2	5	0.5	0.2	0.285714
2127	3483	wenden▁	1108	-1	2	0	0	0
2128	6747	entlang▁	1107	4	2	0.5	1	0.666667
2129	6750	nochmals▁	1107	1	-1	0	1	0
2130	326	ber▁	1106	1	2	0	0	0
2131	6756	Einklang▁	1106	-1	1	0	0	0
2132	5915	Verhältnis▁	1106	-1	1	0	0	0
2133	6760	einzelne▁	1105	1	2	1	0.5	0.666667
2134	6802	heraus▁	1105	4	7	0.25	0.142857	0.181818
2135	4843	rechten▁	1105	1	2	1	0.5	0.666667
2136	6759	seitens▁	1105	2	-1	0	1	0
2137	6546	Center▁	1105	6	6	0.833333	0.833333	0.833333
2138	6769	Süden▁	1104	5	1	0.2	1	0.333333
2139	871	weise▁	1104	2	2	0	0	0
2140	6776	Willen▁	1102	-1	1	0	0	0
2141	6783	Dokumente▁	1101	1	2	1	0.5	0.666667
2142	6782	Video▁	1101	3	4	1	0.75	0.857143
2143	6781	Umständen▁	1101	4	3	0.75	1	0.857143
2144	6793	kleiner▁	1097	3	1	0.333333	1	0.5
2145	6797	akzeptiert▁	1097	1	2	0	0	0
2146	6796	begonnen▁	1097	4	2	0	0	0
2147	6801	Zustand▁	1096	4	5	0.75	0.6	0.666667
2148	6810	inzwischen▁	1094	5	1	0	0	0
2149	6480	jährlich▁	1094	1	2	1	0.5	0.666667
2150	6812	ehemaligen▁	1094	4	4	1	1	1
2151	6819	Vielleicht▁	1093	4	3	0.75	1	0.857143
2152	6820	Vorbereitung▁	1093	-1	1	0	0	0
2153	6789	Sport▁	1092	4	3	0.75	1	0.857143
2154	6635	Gesetzgebung▁	1092	1	2	1	0.5	0.666667
2155	6826	Netzwerk▁	1091	1	-1	0	1	0
2156	24	,	1090	-1	1	0	0	0
2157	6827	21.▁	1090	1	1	1	1	1
2158	6699	hilft▁	1090	3	2	0.333333	0.5	0.4
2159	6813	Business▁	1089	2	2	1	1	1
2160	5394	mögliche▁	1088	6	3	0.5	1	0.666667
2161	6838	1997▁	1088	2	2	1	1	1
2162	6841	Telefon▁	1088	4	6	1	0.666667	0.8
2163	218	da	1088	3	2	0.333333	0.5	0.4
2164	572	fen▁	1087	6	4	0.166667	0.333333	0.222222
2165	6847	Ob▁	1086	2	2	1	1	1
2166	1860	gelegt▁	1086	1	-1	0	1	0
2167	6845	besitzen▁	1086	2	-1	0	1	0
2168	5113	zentrum▁	1085	3	3	1	1	1
2169	6728	Schule▁	1085	1	1	0	0	0
2170	6856	Wahrheit▁	1084	2	3	1	0.666667	0.8
2171	24011	chi	1083	4	1	0.25	1	0.4
2172	4265	h.▁	1082	2	-1	0	1	0
2173	3548	our▁	1082	-1	2	0	0	0
2174	5379	Musik	1081	4	3	0.75	1	0.857143
2175	5908	rechtlichen▁	1080	-1	1	0	0	0
2176	6834	erscheinen▁	1078	4	2	0.25	0.5	0.333333
2177	52583	-C	1078	1	3	0	0	0
2178	6868	Nachfrage▁	1078	1	1	1	1	1
2179	6865	eröffnet▁	1077	3	2	0	0	0
2180	436	lo	1077	1	1	0	0	0
2181	4714	mann▁	1076	2	3	1	0.666667	0.8
2182	6872	trotzdem▁	1076	1	-1	0	1	0
2183	6873	Teilnahme▁	1076	2	5	1	0.4	0.571429
2184	4819	son▁	1076	15	16	1	0.9375	0.967742
2185	6876	Verhalten▁	1075	3	4	0.666667	0.5	0.571429
2186	5190	fand▁	1075	9	9	0.444444	0.444444	0.444444
2187	477	tet▁	1074	2	2	0	0	0
2188	6889	chinesischen▁	1073	6	6	0.333333	0.333333	0.333333
2189	3740	legt▁	1073	-1	2	0	0	0
2190	6029	Post	1073	-1	1	0	0	0
2191	6884	@▁	1073	2	2	1	1	1
2192	6891	verlangen▁	1072	2	1	0.5	1	0.666667
2193	6897	Schaden▁	1071	1	4	1	0.25	0.4
2194	1203	gs▁	1071	4	4	0.25	0.25	0.25
2195	6905	riesigen▁	1070	1	1	1	1	1
2196	1710	ik▁	1070	-1	1	0	0	0
2197	609	ir	1069	2	1	0.5	1	0.666667
2198	6909	Gedanken▁	1069	1	1	0	0	0
2199	6911	umfassenden▁	1069	2	1	0	0	0
2200	6850	Spiele▁	1068	11	14	0.727273	0.615385	0.666667
2201	6917	ziemlich▁	1068	5	2	0.4	1	0.571429
2202	6914	zuerst▁	1068	5	3	0.6	1	0.75
2203	6923	wichtiges▁	1067	1	1	1	1	1
2204	6614	Kamera▁	1067	1	1	1	1	1
2205	6927	genauso▁	1066	2	2	0.5	0.5	0.5
2206	6932	hoher▁	1065	3	3	0.333333	0.333333	0.333333
2207	6939	Landwirte▁	1064	1	-1	0	1	0
2208	6935	befassen▁	1064	-1	1	0	0	0
2209	577	ft▁	1064	4	3	0	0	0
2210	1942	age▁	1064	2	3	1	0.666667	0.8
2211	6945	Freude▁	1063	1	1	0	0	0
2212	6912	Eigenschaften▁	1060	-1	2	0	0	0
2213	6957	vielmehr▁	1060	1	-1	0	1	0
2214	895	nach	1060	1	-1	0	1	0
2215	6958	Sitz▁	1059	6	4	0.333333	0.5	0.4
2216	6964	Diskussionen▁	1059	2	-1	0	1	0
2217	6970	Anliegen▁	1057	-1	1	0	0	0
2218	531	heit▁	1057	4	6	0.75	0.5	0.6
2219	6304	Sprach	1057	3	2	0.666667	1	0.8
2220	4447	ve	1057	2	1	0.5	1	0.666667
2221	503	Ent	1056	9	1	0	0	0
2222	48	H	1055	3	-1	0	1	0
2223	5160	ed	1055	1	2	1	0.5	0.666667
2224	293	bei	1054	3	-1	0	1	0
2225	7030	Bau▁	1054	-1	3	0	0	0
2226	332	af	1052	3	1	0.333333	1	0.5
2227	6959	Ambiente▁	1052	1	1	1	1	1
2228	4801	A-	1052	2	2	0.5	0.5	0.5
2229	6995	Antworten▁	1051	1	-1	0	1	0
2230	9432	programme▁	1047	2	1	0.5	1	0.666667
2231	7020	Mein▁	1047	2	1	0.5	1	0.666667
2232	7041	spanischen▁	1047	1	1	1	1	1
2233	7021	Ohne▁	1047	2	2	1	1	1
2234	7016	Auftrag▁	1046	1	2	0	0	0
2235	6924	Karten▁	1046	3	5	1	0.6	0.75
2236	2238	com▁	1046	-1	1	0	0	0
2237	7029	Microsoft▁	1045	3	3	1	1	1
2238	6119	laut▁	1044	10	7	0.1	0.166667	0.125
2239	7034	1996▁	1044	2	2	1	1	1
2240	1306	Frei	1044	12	6	0.545455	1	0.705882
2241	7046	Norden▁	1042	9	5	0.444444	0.8	0.571429
2242	7007	Angriff▁	1042	13	14	0.769231	0.714286	0.740741
2243	7047	niemand▁	1042	3	3	0.666667	0.666667	0.666667
2244	104	í	1041	1	1	1	1	1
2245	7052	Untersuchung▁	1041	9	17	0.888889	0.470588	0.615385
2246	7025	derzeitigen▁	1041	5	2	0.2	0.5	0.285714
2247	7063	Nahen▁	1039	2	2	1	1	1
2248	7074	offenen▁	1039	-1	1	0	0	0
2249	7064	Ab▁	1038	2	3	1	0.666667	0.8
2250	7065	Bedenken▁	1037	3	2	0.666667	1	0.8
2251	4844	Regierungs	1037	6	5	0.333333	0.4	0.363636
2252	7070	Entwicklungsländern▁	1037	1	-1	0	1	0
2253	3781	io▁	1036	2	2	1	1	1
2254	3694	vollen▁	1036	2	-1	0	1	0
2255	2110	Mittel	1035	6	4	0.5	0.75	0.6
2256	7058	Kind▁	1035	8	6	0.642857	0.833333	0.725806
2257	983	enen▁	1034	2	1	0	0	0
2258	7087	höher▁	1034	1	1	1	1	1
2259	6989	Studie▁	1033	1	2	1	0.5	0.666667
2260	696	ne	1033	-1	1	0	0	0
2261	888	lichkeit▁	1032	4	5	0.75	0.6	0.666667
2262	7101	willkommen▁	1032	2	1	0.5	1	0.666667
2263	93	Y	1032	1	1	1	1	1
2264	7099	Werk▁	1032	5	2	0.2	0.5	0.285714
2265	7107	kurzem▁	1031	-1	2	0	0	0
2266	4781	gruppen▁	1031	7	4	0.285714	0.5	0.363636
2267	236	ra	1030	3	3	1	1	1
2268	3703	sc	1030	1	2	1	0.5	0.666667
2269	5654	45▁	1030	3	3	1	1	1
2270	7110	wesentliche▁	1030	2	2	0	0	0
2271	6147	schön▁	1029	1	1	0	0	0
2272	7114	Verbrechen▁	1029	2	2	0.5	0.5	0.5
2273	1230	gs	1029	1	-1	0	1	0
2274	7119	Schäden▁	1028	3	1	0.333333	1	0.5
2275	6921	Anlage▁	1026	-1	2	0	0	0
2276	6270	fühlen▁	1025	4	7	0.75	0.428571	0.545455
2277	198	st	1025	3	-1	0	1	0
2278	6974	dir▁	1025	7	-1	0	1	0
2279	7098	schnelle▁	1024	1	3	1	0.333333	0.5
2280	1107	zen▁	1023	7	8	1	0.875	0.933333
2281	7131	westlichen▁	1023	2	6	1	0.333333	0.5
2282	16547	ers	1022	21	13	0.619048	1	0.764706
2283	14897	ia	1022	3	3	0.333333	0.333333	0.333333
2284	7097	Abschnitt▁	1022	2	2	1	1	1
2285	237	ss	1022	1	-1	0	1	0
2286	7146	zusätzlichen▁	1021	3	4	1	0.75	0.857143
2287	3259	Ober	1021	5	-1	0	1	0
2288	7247	os	1021	2	2	0.5	0.5	0.5
2289	5728	ausgesetzt▁	1020	1	1	0	0	0
2290	372	Pro	1020	1	1	1	1	1
2291	3121	art▁	1020	2	-1	0	1	0
2292	6953	ruhigen▁	1020	1	-1	0	1	0
2293	7153	behandeln▁	1020	1	3	1	0.25	0.4
2294	7162	Lebens▁	1019	-1	1	0	0	0
2295	7163	Voraussetzung▁	1019	2	1	0.5	1	0.666667
2296	7158	Dort▁	1019	1	-1	0	1	0
2297	6765	jemand▁	1018	7	3	0.5	1	0.666667
2298	7257	höchsten▁	1018	1	6	1	0.166667	0.285714
2299	1584	ine▁	1017	2	2	1	1	1
2300	463	cht▁	1017	4	3	0.25	0.333333	0.285714
2301	7176	Erwartungen▁	1016	1	1	1	1	1
2302	7175	Englisch▁	1015	1	3	1	0.333333	0.5
2303	7139	Bucht▁	1015	2	2	1	1	1
2304	501	ul	1014	2	1	0	0	0
2305	7194	niemals▁	1013	3	4	0.333333	0.25	0.285714
2306	7157	Betriebs	1013	1	-1	0	1	0
2307	1003	Su	1013	5	5	0.8	0.8	0.8
2308	954	me	1012	1	-1	0	1	0
2309	1967	auszu	1012	3	1	0	0	0
2310	7202	musste▁	1012	8	4	0.5	1	0.666667
2311	7195	Krankheiten▁	1011	1	2	1	0.5	0.666667
2312	6928	zentralen▁	1011	3	4	0.666667	0.5	0.571429
2313	7197	verändert▁	1010	3	3	0.666667	0.666667	0.666667
2314	4676	gebiet▁	1009	1	1	0	0	0
2315	7233	rasch▁	1009	1	1	1	1	1
2316	3680	ic▁	1008	1	1	0	0	0
2317	5095	staatlichen▁	1008	-1	2	0	0	0
2318	7179	City▁	1008	9	8	0.777778	0.875	0.823529
2319	720	ellen▁	1007	2	1	0.5	1	0.666667
2320	698	ve▁	1007	6	6	0.6	0.666667	0.631579
2321	636	tion▁	1007	2	3	1	0.666667	0.8
2322	7228	näher▁	1006	2	2	1	1	1
2323	7036	kämpfen▁	1006	6	9	0.333333	0.222222	0.266667
2324	7208	Fischerei▁	1006	-1	1	0	0	0
2325	2777	richten▁	1006	1	2	0	0	0
2326	4986	sofern▁	1005	1	-1	0	1	0
2327	3245	d-	1005	5	1	0.2	1	0.333333
2328	7226	Eltern▁	1005	8	9	1	0.888889	0.941176
2329	1629	rechte▁	1004	2	3	0.5	0.333333	0.4
2330	7242	erweitert▁	1004	1	-1	0	1	0
2331	7239	übernimmt▁	1004	1	1	0	0	0
2332	4121	werte▁	1003	1	1	0	0	0
2333	7245	Wien▁	1003	2	2	1	1	1
2334	5803	sektor▁	1002	2	1	0.5	1	0.666667
2335	6931	eng▁	1002	-1	1	0	0	0
2336	7207	Kategorie▁	1001	2	2	1	1	1
2337	7254	eigenes▁	1001	1	3	1	0.333333	0.5
2338	7183	tut▁	1001	2	4	0.5	0.25	0.333333
2339	7253	Absicht▁	1001	-1	2	0	0	0
2340	396	ur▁	1000	3	2	0.666667	1	0.8
2341	752	per	999	2	2	0.5	0.5	0.5
2342	7269	russischen▁	999	2	2	0.5	0.5	0.5
2343	1493	co	999	1	2	0	0	0
2344	7268	grundlegende▁	998	1	1	1	1	1
2345	7240	Boden▁	998	5	4	0.8	1	0.888889
2346	450	kt▁	998	1	1	0	0	0
2347	7262	11.▁	997	1	3	1	0.333333	0.5
2348	7270	Details▁	997	3	4	1	0.75	0.857143
2349	7235	Fähigkeiten▁	996	4	3	0.5	0.666667	0.571429
2350	2585	achten▁	996	-1	3	0	0	0
2351	7283	Mittelpunkt▁	995	2	-1	0	1	0
2352	420	so	995	4	4	1	1	1
2353	7278	El▁	994	6	6	1	1	1
2354	7290	Erholung▁	994	1	1	0	0	0
2355	7282	Kollege▁	994	-1	1	0	0	0
2356	7296	italienischen▁	993	1	1	1	1	1
2357	1560	Tra	993	3	3	0.333333	0.333333	0.333333
2358	7261	Konflikt▁	992	2	4	1	0.5	0.666667
2359	7297	dritte▁	992	2	2	0.5	0.5	0.5
2360	7118	gestern▁	992	4	4	1	1	1
2361	4466	zeiten▁	992	-1	1	0	0	0
2362	7301	Chinas▁	992	9	6	0.5	0.8	0.615385
2363	7308	bekämpfen▁	991	4	5	0.5	0.4	0.444444
2364	1486	mb	991	5	5	1	1	1
2365	7311	kurze▁	990	1	1	0	0	0
2366	7309	Verträge▁	990	1	1	1	1	1
2367	4599	tell	988	1	1	0	0	0
2368	1122	Mon	987	2	2	1	1	1
2369	7323	interessiert▁	986	2	2	0.5	0.5	0.5
2370	5473	geschrieben▁	985	2	1	0.5	1	0.666667
2371	5508	öffnen▁	985	1	2	0	0	0
2372	7329	aufzunehmen▁	984	1	1	0	0	0
2373	2851	ad▁	984	1	1	1	1	1
2374	5385	hängt▁	983	1	3	0	0	0
2375	7336	Unterschied▁	983	1	3	1	0.333333	0.5
2376	7293	Ausstattung▁	983	1	1	0	0	0
2377	38	P	982	4	4	1	1	1
2378	3030	aufzu	982	3	1	0	0	0
2379	2641	2.	981	2	3	0.5	0.333333	0.4
2380	7347	unmittelbar▁	981	-1	1	0	0	0
2381	7341	Kann▁	981	2	1	0.5	1	0.666667
2382	7346	hervorragende▁	981	-1	1	0	0	0
2383	4428	gruppe▁	980	1	3	1	0.333333	0.5
2384	2155	tu	980	-1	1	0	0	0
2385	7348	Geschäfte▁	980	3	2	0.333333	0.5	0.4
2386	7350	verursacht▁	980	1	3	0	0	0
2387	7352	teilnehmen▁	979	2	2	0	0	0
2388	234	hr	979	2	-1	0	1	0
2389	1268	arbeit▁	979	2	1	0.5	1	0.666667
2390	7258	Experten▁	979	5	9	1	0.555556	0.714286
2391	6057	zufolge▁	978	11	5	0.181818	0.4	0.25
2392	7359	vieler▁	977	2	2	1	1	1
2393	7358	Mensch▁	977	1	2	0	0	0
2394	1110	lage▁	976	2	-1	0	1	0
2395	5453	Verwaltungs	976	1	2	1	0.5	0.666667
2396	6468	zustimmen▁	975	1	-1	0	1	0
2397	7344	Anfragen▁	975	1	1	1	1	1
2398	6573	amerikanische▁	974	7	16	0.714286	0.333333	0.454545
2399	7388	organisiert▁	974	2	-1	0	1	0
2400	7381	bedeuten▁	973	2	4	1	0.5	0.666667
2401	6752	28▁	973	1	-1	0	1	0
2402	7018	bezieht▁	972	-1	1	0	0	0
2403	7187	Rechts▁	972	-1	1	0	0	0
2404	7387	Also▁	972	2	5	1	0.4	0.571429
2405	7365	starten▁	972	3	4	0.333333	0.25	0.285714
2406	7010	nde▁	971	3	1	0.333333	1	0.5
2407	6857	Klasse▁	971	12	10	0.6	0.7	0.646154
2408	7392	Winter▁	971	-1	1	0	0	0
2409	1255	Web	971	1	1	1	1	1
2410	7398	Verbindungen▁	970	1	1	1	1	1
2411	382	et	970	6	10	1	0.6	0.75
2412	7406	falsch▁	969	5	12	0.8	0.333333	0.470588
2413	7403	umgeben▁	969	2	3	1	0.666667	0.8
2414	6510	leiden▁	968	2	-1	0	1	0
2415	7413	Nein▁	967	4	6	0.75	0.5	0.6
2416	4639	ST	967	-1	1	0	0	0
2417	4586	sorgt▁	967	1	3	0	0	0
2418	7410	Angst▁	967	5	4	0.6	0.75	0.666667
2419	7421	Waffen▁	966	1	-1	0	1	0
2420	7427	Überzeugung▁	966	1	-1	0	1	0
2421	7379	schafft▁	966	1	-1	0	1	0
2422	7423	Luft▁	966	-1	1	0	0	0
2423	5214	reisen▁	966	3	5	0.666667	0.4	0.5
2424	7424	Verkauf▁	966	2	5	1	0.4	0.571429
2425	7429	bezahlen▁	965	2	2	0.5	0.5	0.5
2426	5506	zählt▁	964	-1	1	0	0	0
2427	6818	soweit▁	963	1	-1	0	1	0
2428	7437	entstanden▁	963	2	1	0	0	0
2429	3743	ana▁	963	2	1	0.5	1	0.666667
2430	7440	Gebrauch▁	962	1	-1	0	1	0
2431	4055	endes▁	961	1	-1	0	1	0
2432	5850	einfachen▁	961	-1	1	0	0	0
2433	6380	trifft▁	961	9	2	0	0	0
2434	3687	W▁	961	1	-1	0	1	0
2435	310	ff	960	3	5	1	0.6	0.75
2436	344	lie	960	-1	2	0	0	0
2437	7460	Optionen▁	958	1	1	1	1	1
2438	7457	Tisch▁	958	1	2	1	0.5	0.666667
2439	7456	Arbeitsplätzen▁	958	1	1	1	1	1
2440	3807	Wahl	958	8	5	0.125	0.2	0.153846
2441	1627	Bar	957	4	2	0.5	1	0.666667
2442	7462	ausgezeichneten▁	957	-1	1	0	0	0
2443	4911	sa▁	957	1	1	1	1	1
2444	7418	Künstler▁	956	4	4	1	1	1
2445	485	tung▁	955	-1	1	0	0	0
2446	7481	abgelehnt▁	954	2	5	1	0.4	0.571429
2447	7479	extrem▁	954	2	2	0	0	0
2448	7486	schwierigen▁	953	-1	1	0	0	0
2449	516	her	952	1	-1	0	1	0
2450	7405	ernst▁	952	1	2	1	0.5	0.666667
2451	1975	stimmt▁	952	2	1	0.5	1	0.666667
2452	7476	Steuern▁	952	2	2	1	1	1
2453	7484	kurzen▁	952	1	2	0	0	0
2454	4091	Jo	951	6	9	1	0.75	0.857143
2455	7432	Einstellung▁	951	3	1	0	0	0
2456	5972	gezogen▁	951	4	6	0.5	0.333333	0.4
2457	7500	umzusetzen▁	950	1	-1	0	1	0
2458	7508	Google▁	950	7	7	1	1	1
2459	7509	Verringerung▁	950	-1	1	0	0	0
2460	72	8	950	3	2	0.666667	1	0.8
2461	7511	anstatt▁	949	3	4	0.333333	0.25	0.285714
2462	7524	neuesten▁	948	4	6	1	0.666667	0.8
2463	2508	ierungs	948	2	2	1	1	1
2464	7502	Faktoren▁	947	1	1	1	1	1
2465	6363	präsentiert▁	945	1	-1	0	1	0
2466	7483	lautet▁	944	-1	1	0	0	0
2467	3360	Kern	944	1	-1	0	1	0
2468	3176	v▁	944	1	2	1	0.5	0.666667
2469	7539	vorgenommen▁	944	-1	1	0	0	0
2470	7538	your▁	943	-1	1	0	0	0
2471	7540	annehmen▁	943	1	-1	0	1	0
2472	7545	Minister▁	943	3	1	0.333333	1	0.5
2473	7558	künftigen▁	942	1	1	1	1	1
2474	7552	18.▁	941	1	1	1	1	1
2475	398	je	941	1	1	1	1	1
2476	8317	tri	940	6	5	0.666667	0.8	0.727273
2477	7564	erlauben▁	940	-1	2	0	0	0
2478	5986	nden▁	939	2	3	0	0	0
2479	6320	Standard	939	1	-1	0	1	0
2480	7574	Entwicklungsländer▁	938	-1	1	0	0	0
2481	7570	Kilometer▁	938	1	1	0	0	0
2482	4376	berg▁	938	1	1	1	1	1
2483	7585	Gegend▁	936	2	4	1	0.5	0.666667
2484	7589	verringern▁	936	-1	1	0	0	0
2485	3814	gebaut▁	935	2	2	1	1	1
2486	7588	entscheidend▁	935	4	3	0.5	0.666667	0.571429
2487	2773	stehenden▁	934	-1	1	0	0	0
2488	1049	ster▁	934	1	-1	0	1	0
2489	7598	Nachrichten▁	934	4	5	0.5	0.4	0.444444
2490	14922	ec	933	-1	1	0	0	0
2491	7380	Regime▁	932	1	2	1	0.5	0.666667
2492	7608	verändern▁	932	1	-1	0	1	0
2493	7626	Besonders▁	929	-1	1	0	0	0
2494	7617	Alter▁	929	5	8	0.8	0.555556	0.655738
2495	7627	verschiedener▁	929	2	-1	0	1	0
2496	7599	Punkten▁	928	11	3	0.0909091	0.333333	0.142857
2497	6913	26▁	928	3	2	0.666667	1	0.8
2498	7523	beschränkt▁	927	-1	3	0	0	0
2499	859	ell▁	927	5	3	0.6	1	0.75
2500	7643	Identität▁	926	3	4	1	0.75	0.857143
2501	7642	Übereinstimmung▁	926	-1	1	0	0	0
2502	4230	stellte▁	925	16	5	0.125	0.4	0.190476
2503	7568	dürfte▁	924	2	1	0	0	0
2504	7636	definiert▁	924	1	-1	0	1	0
2505	7652	Vorschlägen▁	924	1	1	1	1	1
2506	7657	Pflicht▁	923	1	1	1	1	1
2507	7659	Dem▁	922	2	-1	0	1	0
2508	3605	en-	922	2	4	0.5	0.333333	0.4
2509	7667	zweifellos▁	922	1	2	1	0.5	0.666667
2510	2351	zer	922	3	6	0	0	0
2511	7663	verbringen▁	922	3	2	0.666667	1	0.8
2512	7655	Bestellung▁	921	-1	1	0	0	0
2513	7679	Netz▁	921	3	4	1	0.75	0.857143
2514	7687	durchzuführen▁	920	-1	2	0	0	0
2515	7677	Ausnahme▁	920	1	1	0	0	0
2516	7686	aufnehmen▁	920	2	1	0	0	0
2517	7470	verlangt▁	919	2	3	0	0	0
2518	4138	C-	919	8	4	0.5	1	0.666667
2519	7699	früheren▁	918	4	1	0.25	1	0.4
2520	976	frei	918	4	-1	0	1	0
2521	1811	mon	918	1	1	0	0	0
2522	7704	Institution▁	917	1	1	1	1	1
2523	1711	einzu	916	-1	1	0	0	0
2524	4145	behalten▁	915	4	6	1	0.666667	0.8
2525	7713	Morgen▁	915	8	13	0.75	0.5	0.6
2526	295	sa	914	1	-1	0	1	0
2527	7701	dich▁	914	6	-1	0	1	0
2528	1764	bo	913	2	4	0	0	0
2529	7726	Dorf▁	913	-1	1	0	0	0
2530	1639	anzu	912	4	-1	0	1	0
2531	7220	Star▁	912	6	5	0.5	0.6	0.545455
2532	7601	150▁	912	1	1	1	1	1
2533	7416	vollständige▁	911	3	6	1	0.5	0.666667
2534	7575	zugänglich▁	911	1	1	1	1	1
2535	7743	schlecht▁	911	4	6	0.25	0.166667	0.2
2536	7732	höheren▁	911	1	2	1	0.5	0.666667
2537	1485	Land	910	2	1	0	0	0
2538	7747	bestätigen▁	909	5	2	0.375	1	0.545455
2539	411	vi	909	1	1	1	1	1
2540	3960	Nord	908	5	5	0.8	0.8	0.8
2541	7693	Ausgabe▁	906	1	-1	0	1	0
2542	24390	erb	906	3	3	0.666667	0.75	0.705882
2543	7752	Chancen▁	906	8	4	0.5	1	0.666667
2544	97	á	906	1	5	1	0.25	0.4
2545	7656	aufgefordert▁	905	3	5	0.666667	0.4	0.5
2546	7751	Straßen▁	905	5	4	0.4	0.5	0.444444
2547	461	Mit	905	2	-1	0	1	0
2548	7768	Umgang▁	905	1	1	1	1	1
2549	7782	We▁	903	-1	2	0	0	0
2550	1548	tä	903	1	3	1	0.333333	0.5
2551	7784	fordere▁	902	-1	1	0	0	0
2552	6730	32▁	902	3	4	1	0.75	0.857143
2553	7792	Websites▁	902	1	1	1	1	1
2554	7799	letztlich▁	901	1	1	0	0	0
2555	58462	chl	901	2	1	0	0	0
2556	4122	iges▁	901	-1	2	0	0	0
2557	7804	Noch▁	900	3	2	0	0	0
2558	7808	Nachricht▁	900	3	1	0	0	0
2559	7809	ergriffen▁	900	2	2	0.5	0.5	0.5
2560	7805	unmöglich▁	900	1	1	1	1	1
