Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1306	2423	funds▁	16716	1	4	1	0.25	0.4
1307	2496	leading▁	16670	6	12	0.5	0.25	0.333333
1308	7418	Ki	16656	31	28	0.9	1	0.947368
1309	4404	je	16644	5	4	0.6	0.75	0.666667
1310	2766	mb	16640	17	13	0.764706	1	0.866667
1311	2422	consider▁	16639	5	5	0.6	0.6	0.6
1312	2504	receive▁	16627	2	2	0	0	0
1313	5358	ki	16619	16	7	0.3125	0.714286	0.434783
1314	285	the	16607	9	13	1	0.692308	0.818182
1315	6465	Ko	16590	3	3	1	1	1
1316	546	tic▁	16583	5	3	0.6	1	0.75
1317	306	ev	16564	17	15	0.882353	1	0.9375
1318	2519	understand▁	16546	3	4	1	0.75	0.857143
1319	2521	breakfast▁	16528	-1	1	0	0	0
1320	2507	standard▁	16519	1	5	1	0.2	0.333333
1321	2509	French▁	16518	4	4	1	1	1
1322	407	cre	16498	8	9	0.75	0.6875	0.717391
1323	4385	Je	16481	8	7	0.875	1	0.933333
1324	90	ü	16448	-1	4	0	0	0
1325	2525	American▁	16442	24	22	0.826087	0.925	0.87275
1326	2524	type▁	16440	4	2	0.25	0.5	0.333333
1327	2487	designed▁	16430	5	2	0.2	0.5	0.285714
1328	1438	bur	16417	17	17	0.764706	0.764706	0.764706
1329	2480	famous▁	16416	2	2	0.5	0.5	0.5
1330	2529	reach▁	16403	5	5	0.4	0.4	0.4
1331	2533	included▁	16400	5	2	0.2	0.5	0.285714
1332	2534	America▁	16391	7	6	0.714286	0.833333	0.769231
1333	2523	program▁	16388	-1	2	0	0	0
1334	1628	pass	16356	1	4	0	0	0
1335	316	ess▁	16354	2	-1	0	1	0
1336	2413	real	16334	4	1	0	0	0
1337	2099	road▁	16319	3	2	0.333333	0.5	0.4
1338	2837	aci	16311	10	9	0.9	1	0.947368
1339	2544	majority▁	16307	10	13	0.9	0.692308	0.782609
1340	2541	takes▁	16303	3	5	0.666667	0.4	0.5
1341	4423	Dr	16297	9	6	0.555556	0.833333	0.666667
1342	2508	hor	16290	5	2	0.25	0.5	0.333333
1343	2548	accept▁	16247	2	3	1	0.666667	0.8
1344	1257	ov	16245	6	6	0.666667	0.666667	0.666667
1345	2494	Pe	16244	16	16	1	1	1
1346	2551	restaurant▁	16227	10	9	0.8	0.888889	0.842105
1347	1563	tel	16217	16	10	0.333333	0.555556	0.416667
1348	278	wor	16203	9	12	0.555556	0.416667	0.47619
1349	7994	bra	16190	7	10	0.857143	0.6	0.705882
1350	4559	Du	16160	13	16	1	0.8	0.888889
1351	3530	Ti	16128	10	7	0.6	0.857143	0.705882
1352	2560	beach▁	16120	7	8	1	0.875	0.933333
1353	2569	100▁	16078	10	9	0.9	1	0.947368
1354	2661	mentioned▁	16066	-1	1	0	0	0
1355	1387	cho	16061	12	4	0.166667	0.5	0.25
1356	2475	25▁	16050	1	2	1	0.5	0.666667
1357	1415	den▁	16034	4	4	1	1	1
1358	2575	outside▁	16032	9	5	0.444444	0.8	0.571429
1359	2563	doing▁	16030	12	4	0	0	0
1360	2576	2007▁	16028	1	1	1	1	1
1361	540	tur	16007	11	8	0.363636	0.5	0.421053
1362	5075	ger	15981	9	17	0.5625	0.294118	0.386266
1363	2584	across▁	15980	23	3	0.136364	1	0.24
1364	2585	By▁	15969	3	5	0.666667	0.4	0.5
1365	2419	early▁	15966	17	13	0.65625	0.846154	0.7392
1366	2588	took▁	15957	21	22	0.4	0.380952	0.390244
1367	2125	sal	15954	2	3	0.5	0.333333	0.4
1368	986	kn	15948	19	15	0.578947	0.733333	0.647059
1369	299	gr	15938	9	2	0.111111	0.5	0.181818
1370	2558	plan▁	15928	10	12	0.8	0.666667	0.727273
1371	2589	Turkey▁	15925	4	4	1	1	1
1372	2155	pat	15924	3	4	0.333333	0.25	0.285714
1373	2592	users▁	15890	1	3	1	0.333333	0.5
1374	3070	bar	15890	3	2	0.333333	0.5	0.4
1375	1933	uses▁	15888	5	4	0.4	0.5	0.444444
1376	2594	military▁	15882	9	10	1	0.944444	0.971429
1377	1939	ili	15863	5	4	0.8	1	0.888889
1378	2351	direct▁	15858	4	3	0.5	0.666667	0.571429
1379	2595	features▁	15844	1	-1	0	1	0
1380	2528	comfortable▁	15842	2	1	0.5	1	0.666667
1381	2596	traditional▁	15841	2	1	0.5	1	0.666667
1382	2443	book▁	15836	4	5	1	0.875	0.933333
1383	2195	11▁	15829	13	10	0.615385	0.8	0.695652
1384	4777	cin	15820	15	10	0.6	0.9	0.72
1385	2600	pool▁	15815	7	6	0.857143	1	0.923077
1386	2633	hard▁	15803	13	14	0.384615	0.357143	0.37037
1387	2106	bri	15783	10	7	0.5	0.714286	0.588235
1388	2602	member▁	15782	9	9	0.333333	0.333333	0.333333
1389	2603	procedure▁	15779	-1	3	0	0	0
1390	2604	throughout▁	15777	6	3	0.166667	0.333333	0.222222
1391	2605	big▁	15742	17	4	0.142857	0.5	0.222222
1392	461	mar	15734	6	3	0.5	1	0.666667
1393	380	tional▁	15725	5	5	0.8	0.8	0.8
1394	2608	guarantee▁	15720	1	1	1	1	1
1395	2610	existing▁	15717	1	1	1	1	1
1396	4409	sn	15708	17	1	0.0625	1	0.117647
1397	2143	di▁	15706	3	3	1	1	1
1398	1124	dep	15706	22	15	0.52381	0.785714	0.628571
1399	2572	amount▁	15706	4	1	0	0	0
1400	2564	significant▁	15666	7	4	0.428571	0.75	0.545455
1401	2613	party▁	15653	19	14	0.65625	0.846154	0.7392
1402	423	ess	15647	4	4	0.5	0.5	0.5
1403	1495	work	15643	3	1	0.333333	1	0.5
1404	4212	Ci	15642	11	14	0.909091	0.714286	0.8
1405	2249	post	15638	11	11	0.545455	0.545455	0.545455
1406	1562	har	15630	3	7	0.666667	0.285714	0.4
1407	2620	certainly▁	15628	2	1	0	0	0
1408	2623	hours▁	15612	11	9	0.818182	1	0.9
1409	2624	relations▁	15598	6	7	1	0.857143	0.923077
1410	2630	impact▁	15555	7	4	0.428571	0.75	0.545455
1411	2631	friendly▁	15547	3	4	0.666667	0.5	0.571429
1412	7467	ft	15541	9	4	0.222222	0.5	0.307692
1413	2628	week▁	15531	41	42	1	0.975	0.987342
1414	5048	ra▁	15522	8	8	1	1	1
1415	1294	ering▁	15518	10	2	0	0	0
1416	2632	communication▁	15512	3	5	0.333333	0.2	0.25
1417	2670	Jo	15496	36	34	0.944444	1	0.971429
1418	5844	ju	15492	4	7	0.25	0.142857	0.181818
1419	5881	ze	15479	3	3	0.666667	0.666667	0.666667
1420	2639	context▁	15474	1	-1	0	1	0
1421	508	sel	15473	2	1	0.5	1	0.666667
1422	396	ain▁	15467	9	7	0.444444	0.571429	0.5
1423	2019	bed▁	15457	9	2	0.222222	1	0.363636
1424	2642	population▁	15449	6	4	0.5	0.75	0.6
1425	985	ud	15448	9	6	0.666667	1	0.8
1426	2577	ches▁	15425	25	15	0.478261	0.846154	0.611111
1427	2645	remain▁	15415	10	9	0.5	0.555556	0.526316
1428	2644	final▁	15412	17	12	0.470588	0.666667	0.551724
1429	2890	ah	15412	5	4	0.8	1	0.888889
1430	1981	coming▁	15410	11	6	0.363636	0.666667	0.470588
1431	2647	ideal▁	15402	2	1	0.5	1	0.666667
1432	4625	Ni	15399	14	15	0.857143	0.8	0.827586
1433	2649	writing▁	15398	1	-1	0	1	0
1434	2650	knowledge▁	15397	-1	2	0	0	0
1435	2503	oli	15362	3	3	1	1	1
1436	2493	Res	15356	6	3	0.5	1	0.666667
1437	2172	Pri	15343	6	5	0.6	0.75	0.666667
1438	1360	ann	15336	4	7	1	0.571429	0.727273
1439	93	ä	15327	-1	1	0	0	0
1440	2640	rates▁	15321	5	2	0.2	0.5	0.285714
1441	2436	2.	15303	14	17	1	0.8	0.888889
1442	2656	five▁	15299	16	20	0.9375	0.75	0.833333
1443	3715	head	15285	19	13	0.526316	0.769231	0.625
1444	2265	10	15283	5	6	1	0.833333	0.909091
1445	1522	000▁	15255	3	3	0.666667	0.666667	0.666667
1446	2658	performance▁	15247	8	9	0.875	0.777778	0.823529
1447	2659	concerns▁	15228	3	4	0.666667	0.5	0.571429
1448	3833	ger▁	15215	8	9	0.75	0.666667	0.705882
1449	2654	connection▁	15213	1	2	1	0.5	0.666667
1450	2665	customer▁	15205	-1	1	0	0	0
1451	2612	board▁	15204	5	6	0.6	0.5	0.545455
1452	3068	ized▁	15184	2	2	0	0	0
1453	5716	ro▁	15174	3	2	0.666667	1	0.8
1454	2669	community▁	15170	7	13	0.714286	0.384615	0.5
1455	2675	aware▁	15134	2	2	0.5	0.5	0.5
1456	2002	imp	15119	5	6	0.4	0.333333	0.363636
1457	2679	established▁	15093	4	3	0.75	1	0.857143
1458	2681	demand▁	15069	2	3	0.5	0.333333	0.4
1459	2684	governments▁	15042	3	2	0.666667	1	0.8
1460	2683	built▁	15039	3	5	1	0.6	0.75
1461	2686	reasons▁	15032	5	6	1	0.833333	0.909091
1462	2358	rest▁	15032	11	10	0.727273	0.8	0.761905
1463	2687	jobs▁	15027	4	4	1	1	1
1464	2688	How▁	15025	3	4	1	0.75	0.857143
1465	2689	decisions▁	15014	4	6	1	0.666667	0.8
1466	3350	Fi	15011	6	1	0.166667	1	0.285714
1467	467	acc	15011	22	39	0.772727	0.434211	0.555996
1468	4308	und	14995	2	4	1	0.5	0.666667
1469	2428	back	14985	11	9	0.545455	0.666667	0.6
1470	4148	Em	14969	6	5	0.666667	0.8	0.727273
1471	1459	ze▁	14955	2	7	1	0.285714	0.444444
1472	1071	Inter	14947	3	-1	0	1	0
1473	2219	Man	14942	18	19	1	0.944444	0.971429
1474	6461	Pu	14942	16	17	0.866667	0.8125	0.83871
1475	749	ven	14927	2	1	0.5	1	0.666667
1476	2721	198	14916	4	4	1	1	1
1477	1749	face▁	14888	10	6	0.3	0.5	0.375
1478	1096	ard	14886	6	5	0.666667	0.8	0.727273
1479	1090	hol	14876	10	9	0.7	0.777778	0.736842
1480	6091	stic	14860	1	1	0	0	0
1481	2506	see	14859	6	9	0.666667	0.444444	0.533333
1482	2703	add▁	14857	1	-1	0	1	0
1483	2704	sense▁	14854	2	1	0.5	1	0.666667
1484	2706	agreements▁	14851	2	2	1	1	1
1485	2271	IN	14844	-1	1	0	0	0
1486	2707	apply▁	14841	1	5	1	0.2	0.333333
1487	2709	concerning▁	14828	1	-1	0	1	0
1488	2710	nothing▁	14826	2	3	0	0	0
1489	2925	Fl	14823	29	24	0.821429	0.958333	0.884615
1490	3714	tal▁	14818	8	6	0.625	0.833333	0.714286
1491	803	ef	14816	6	4	0.5	0.75	0.6
1492	2711	+▁	14815	2	2	1	1	1
1493	1891	ats▁	14802	10	11	0.7	0.636364	0.666667
1494	2716	although▁	14793	4	8	0.5	0.25	0.333333
1495	2708	TV▁	14786	10	5	0.5	1	0.666667
1496	2717	game▁	14785	13	26	0.5	0.25	0.333333
1497	2719	Since▁	14781	3	4	0.333333	0.25	0.285714
1498	248	ay▁	14760	6	4	0.5	0.75	0.6
1499	891	char	14753	3	2	0.666667	1	0.8
1500	1253	eri	14748	5	5	1	1	1
1501	2720	completely▁	14746	8	13	0.625	0.384615	0.47619
1502	2722	professional▁	14739	2	4	1	0.5	0.666667
1503	1593	net	14738	4	5	0.5	0.4	0.444444
1504	906	ism▁	14735	4	6	1	0.666667	0.8
1505	2124	inten	14731	6	6	0.166667	0.2	0.181818
1506	1757	sha	14729	6	3	0.333333	0.666667	0.444444
1507	413	comm	14722	9	6	0.666667	1	0.8
1508	3404	Dis	14713	12	8	0.5	0.75	0.6
1509	274	Euro	14710	6	6	1	1	1
1510	805	cor	14688	4	6	0.25	0.166667	0.2
1511	2726	model▁	14688	1	1	1	1	1
1512	404	ely▁	14672	7	6	0.428571	0.5	0.461538
1513	2736	fair▁	14663	3	3	0.666667	0.666667	0.666667
1514	2737	culture▁	14661	4	3	0.75	1	0.857143
1515	2738	includes▁	14645	3	3	0.333333	0.333333	0.333333
1516	432	ice▁	14640	27	20	0.576923	0.843137	0.685077
1517	2734	values▁	14639	2	3	1	0.666667	0.8
1518	2741	moment▁	14625	6	5	0.5	0.6	0.545455
1519	2730	allows▁	14618	1	2	1	0.5	0.666667
1520	2760	card▁	14618	4	4	0.5	0.5	0.5
1521	2742	partners▁	14616	3	3	1	1	1
1522	2744	basic▁	14606	1	2	1	0.5	0.666667
1523	552	pri	14591	4	4	0.5	0.5	0.5
1524	2852	Can	14590	4	4	0.75	0.75	0.75
1525	2749	Government▁	14581	4	7	0.75	0.428571	0.545455
1526	2676	Lu	14578	4	4	1	1	1
1527	1543	ars▁	14554	13	12	0.615385	0.666667	0.64
1528	1969	und▁	14548	3	2	0.333333	0.5	0.4
1529	513	cer	14542	5	4	0.8	1	0.888889
1530	565	man	14542	7	7	0.714286	0.714286	0.714286
1531	2553	pan	14538	6	4	0.5	0.75	0.6
1532	1120	dra	14536	5	1	0.2	1	0.333333
1533	240	oun	14532	14	4	0.214286	0.75	0.333333
1534	2037	hand	14528	6	5	0.333333	0.4	0.363636
1535	914	Un	14528	5	10	0.8	0.4	0.533333
1536	3507	conver	14523	10	6	0.4	0.666667	0.5
1537	3272	d-	14517	9	-1	0	1	0
1538	2757	$▁	14513	22	27	0.952381	0.826087	0.88475
1539	3254	Im	14508	7	5	0.714286	1	0.833333
1540	2761	practice▁	14494	1	1	0	0	0
1541	931	cul	14467	6	6	1	1	1
1542	2755	original▁	14458	1	2	1	0.5	0.666667
1543	2764	develop▁	14449	-1	3	0	0	0
1544	2723	perfect▁	14448	-1	1	0	0	0
1545	2765	é▁	14445	1	2	1	0.5	0.666667
1546	1086	col	14442	2	3	0.5	0.333333	0.4
1547	100	í	14424	1	1	1	1	1
1548	818	ens▁	14423	7	8	1	0.875	0.933333
1549	2768	committee▁	14415	10	10	0.7	0.722222	0.710938
1550	2210	move▁	14404	14	13	0.571429	0.615385	0.592593
1551	2582	AR	14403	1	2	1	0.5	0.666667
1552	1730	cha	14401	6	9	1	0.666667	0.8
1553	3131	ma▁	14398	5	5	1	1	1
1554	634	eli	14390	5	3	0.4	0.666667	0.5
1555	4325	ny▁	14385	19	21	0.823529	0.75	0.785047
1556	2773	choice▁	14380	5	2	0.4	1	0.571429
1557	3694	da▁	14371	3	3	1	1	1
1558	3001	Gi	14366	12	14	1	0.857143	0.923077
1559	713	cur	14348	3	7	1	0.428571	0.6
1560	2777	benefit▁	14346	3	8	1	0.375	0.545455
1561	2774	entire▁	14345	8	4	0.375	0.75	0.5
1562	638	ill	14341	10	4	0.333333	0.75	0.461538
1563	1103	operation▁	14329	-1	3	0	0	0
1564	3886	Hi	14328	14	14	0.928571	0.928571	0.928571
1565	1983	ton▁	14321	28	28	0.964286	0.964286	0.964286
1566	1619	det	14304	9	11	0.444444	0.4375	0.440945
1567	2785	goods▁	14301	4	3	0.5	0.666667	0.571429
1568	761	rem	14300	30	26	0.793103	0.92	0.851852
1569	2786	2006▁	14298	2	2	1	1	1
1570	447	ver▁	14289	8	8	0.75	0.75	0.75
1571	2782	2000▁	14282	-1	1	0	0	0
1572	3538	tin	14280	5	2	0.4	1	0.571429
1573	2788	potential▁	14271	8	5	0.5	0.8	0.615385
1574	2790	received▁	14260	12	15	0.545455	0.4	0.461538
1575	976	tal	14253	6	8	0.166667	0.125	0.142857
1576	2611	hold▁	14233	14	5	0.214286	0.6	0.315789
1577	310	ain	14232	7	6	0.714286	0.833333	0.769231
1578	911	ency▁	14217	8	4	0.25	0.5	0.333333
1579	3030	ster	14209	11	9	0.818182	1	0.9
1580	1928	mor	14206	4	5	0.75	0.6	0.666667
1581	1164	lif	14204	9	7	0.555556	0.714286	0.625
1582	2801	send▁	14188	-1	1	0	0	0
1583	2104	US	14184	1	3	0	0	0
1584	2798	initiative▁	14183	1	2	1	0.5	0.666667
1585	973	En	14182	6	4	0.5	0.75	0.6
1586	714	compl	14172	5	10	1	0.5	0.666667
1587	2803	agricultural▁	14171	1	1	1	1	1
1588	2805	seems▁	14165	3	4	0.666667	0.5	0.571429
1589	2806	holiday▁	14159	2	1	0.5	1	0.666667
1590	2795	focus▁	14157	5	6	0.8	0.666667	0.727273
1591	436	port	14150	1	2	0	0	0
1592	1679	G▁	14145	1	1	1	1	1
1593	26	,	14140	9	5	0.555556	1	0.714286
1594	2807	fight▁	14133	9	14	0.666667	0.428571	0.521739
1595	1582	bro	14127	17	16	0.875	0.933333	0.903226
1596	2825	style▁	14117	3	3	1	1	1
1597	767	ris	14095	17	10	0.411765	0.7	0.518519
1598	1966	K▁	14077	2	2	0	0	0
1599	1962	Nor	14076	10	9	0.8	0.888889	0.842105
1600	1012	els▁	14057	12	7	0.454545	0.714286	0.555556
1601	368	ght▁	14054	7	7	0.428571	0.428571	0.428571
1602	2816	equipment▁	14053	-1	2	0	0	0
1603	2817	package▁	14048	1	1	1	1	1
1604	3942	Ab	14043	10	10	0.7	0.7	0.7
1605	2818	treatment▁	14040	4	3	0.25	0.333333	0.285714
1606	2821	below▁	14039	4	1	0.25	1	0.4
1607	2823	quickly▁	14032	2	7	1	0.285714	0.444444
1608	2146	read▁	14031	1	9	0	0	0
1609	2228	hu	14027	29	20	0.592593	0.85	0.698331
1610	2332	actions▁	14023	10	10	0.9	0.9	0.9
1611	3868	sil	14013	11	13	0.727273	0.625	0.672269
1612	1880	multi	13996	1	1	1	1	1
1613	788	Bu	13991	3	4	1	0.75	0.857143
1614	2113	aim▁	13987	2	2	0.5	0.5	0.5
1615	1094	dre	13983	8	12	0.5	0.333333	0.4
1616	7345	Gra	13974	16	16	1	1	1
1617	2832	My▁	13969	9	9	0.777778	0.777778	0.777778
1618	2833	successful▁	13966	6	4	0.5	0.75	0.6
1619	2835	recently▁	13958	4	4	0.75	0.75	0.75
1620	3143	El	13942	16	15	0.9	0.933333	0.916364
1621	2841	Court▁	13928	26	28	0.88	0.814815	0.846154
1622	2840	applications▁	13925	1	3	1	0.333333	0.5
1623	2843	function▁	13918	1	-1	0	1	0
1624	2844	return▁	13914	9	10	0.666667	0.6	0.631579
1625	7718	fore	13900	6	4	0.333333	0.5	0.4
1626	197	ow	13898	10	8	0.8	1	0.888889
1627	2849	Here▁	13888	4	3	0.75	1	0.857143
1628	4166	ton	13878	9	5	0.555556	1	0.714286
1629	2294	hon	13869	2	3	0.5	0.333333	0.4
1630	4185	Comp	13853	-1	1	0	0	0
1631	2771	bus▁	13850	1	-1	0	1	0
1632	7587	hin	13844	3	4	0	0	0
1633	2855	stop▁	13843	1	5	1	0.2	0.333333
1634	2791	integration▁	13843	1	1	1	1	1
1635	2915	eb	13839	8	6	0.625	0.833333	0.714286
1636	2857	walk▁	13827	6	5	0.666667	0.8	0.727273
1637	2004	atic▁	13824	5	8	0.8	0.5	0.615385
1638	5629	Tu	13820	14	12	0.846154	1	0.916667
1639	2859	South▁	13817	10	14	1	0.666667	0.8
1640	2266	ators▁	13800	8	10	0.875	0.7	0.777778
1641	2863	limited▁	13777	5	7	0.875	0.571429	0.691358
1642	2497	U▁	13768	9	9	0.888889	0.888889	0.888889
1643	2866	simple▁	13763	1	3	1	0.333333	0.5
1644	2867	levels▁	13762	2	3	0	0	0
1645	471	Par	13760	2	4	0.5	0.25	0.333333
1646	2869	higher▁	13760	7	6	0.714286	0.833333	0.769231
1647	2826	material▁	13758	-1	2	0	0	0
1648	2873	objective▁	13742	-1	3	0	0	0
1649	2872	concern▁	13740	1	1	0	0	0
1650	3686	ght	13737	10	11	0.9	0.818182	0.857143
1651	2874	May▁	13730	14	13	0.928571	1	0.962963
1652	1565	lat	13696	12	13	0.916667	0.846154	0.88
1653	2881	reports▁	13692	9	15	0.666667	0.4	0.5
1654	2886	sou	13671	11	12	0.636364	0.583333	0.608696
1655	2883	indeed▁	13667	1	1	0	0	0
1656	2884	increased▁	13666	1	7	1	0.166667	0.285714
1657	734	ned▁	13663	15	12	0.4	0.5	0.444444
1658	2887	achieved▁	13660	3	11	0	0	0
1659	6681	amp	13635	11	9	0.727273	0.888889	0.8
1660	2894	East▁	13621	8	9	1	0.888889	0.941176
1661	2897	prevent▁	13618	6	7	0.833333	0.714286	0.769231
1662	2900	nuclear▁	13613	11	12	1	0.888889	0.941176
1663	411	form	13612	2	3	0.5	0.333333	0.4
1664	5303	observ	13605	1	5	1	0.2	0.333333
1665	2898	image▁	13590	1	2	0	0	0
1666	2904	beginning▁	13583	2	10	0.5	0.1	0.166667
1667	5166	vent	13561	7	8	0.571429	0.5	0.533333
1668	2906	series▁	13560	10	14	0.8	0.571429	0.666667
1669	2905	An▁	13555	5	7	0.2	0.142857	0.166667
1670	3079	Ver	13551	2	2	0.5	0.5	0.5
1671	1109	gg	13535	28	25	0.75	0.84	0.792453
1672	7174	nic	13535	2	1	0.5	1	0.666667
1673	3382	pain	13532	3	2	0.666667	1	0.8
1674	2891	files▁	13520	-1	1	0	0	0
1675	476	res▁	13506	2	5	1	0.4	0.571429
1676	1055	vari	13503	1	-1	0	1	0
1677	2982	dro	13477	6	11	0.5	0.3	0.375
1678	1762	dly▁	13471	8	5	0.5	0.8	0.615385
1679	2910	June▁	13465	18	18	1	1	1
1680	2913	mean▁	13454	11	3	0.181818	0.666667	0.285714
1681	2917	17	13425	7	3	0.428571	1	0.6
1682	3951	bon	13424	4	2	0.5	1	0.666667
1683	2935	stage▁	13422	8	6	0.625	0.833333	0.714286
1684	2899	front▁	13401	13	10	0.5	0.666667	0.571429
1685	1991	Bar	13395	6	4	0.666667	1	0.8
1686	1300	fil	13390	6	4	0.333333	0.5	0.4
1687	2510	lack▁	13385	6	9	0.833333	0.555556	0.666667
1688	661	dem	13372	4	4	0	0	0
1689	856	ft▁	13364	4	2	0.25	0.5	0.333333
1690	7622	ric	13350	23	22	0.913043	0.954545	0.933333
1691	2922	14▁	13339	13	13	1	1	1
1692	3235	assi	13338	2	2	0	0	0
1693	1295	ant	13335	1	-1	0	1	0
1694	2928	center▁	13327	3	3	0.333333	0.333333	0.333333
1695	2926	English▁	13314	17	16	0.846154	0.916667	0.88
1696	2929	whose▁	13304	5	5	0.8	0.8	0.8
1697	842	can	13299	9	10	0.888889	0.8	0.842105
1698	3041	cra	13290	15	14	0.461538	0.461538	0.461538
1699	2931	Finally▁	13285	-1	2	0	0	0
1700	684	ite▁	13283	6	5	0.5	0.6	0.545455
1701	1179	N▁	13275	10	9	0.9	1	0.947368
1702	2427	o-	13274	6	3	0.5	1	0.666667
1703	2938	Affairs▁	13261	-1	3	0	0	0
1704	2937	huge▁	13261	5	4	0	0	0
1705	1228	acy▁	13260	5	6	0.4	0.333333	0.363636
1706	2941	billion▁	13251	12	13	1	0.958333	0.978723
1707	3112	Ph	13242	11	11	1	1	1
1708	2942	job▁	13240	7	8	0.714286	0.625	0.666667
1709	2944	everyone▁	13236	10	6	0.4	0.666667	0.5
1710	1235	ately▁	13229	1	5	1	0.2	0.333333
1711	2945	balance▁	13227	2	4	0.5	0.25	0.333333
1712	2949	web▁	13196	3	1	0.333333	1	0.5
1713	2276	mind▁	13188	1	3	0	0	0
1714	2946	guest▁	13175	-1	1	0	0	0
1715	1720	mini	13175	3	1	0.333333	1	0.5
1716	496	rou	13166	11	7	0.35	0.571429	0.434109
1717	2957	agreed▁	13165	5	9	1	0.625	0.769231
1718	4009	refu	13151	2	5	1	0.4	0.571429
1719	2784	ker▁	13143	10	6	0.4	0.666667	0.5
1720	2963	consumers▁	13142	2	3	1	0.666667	0.8
1721	2965	highly▁	13135	2	3	0.5	0.333333	0.4
1722	1881	ref	13130	2	-1	0	1	0
1723	2968	effects▁	13124	4	7	0.75	0.428571	0.545455
1724	2969	answer▁	13118	3	4	1	0.75	0.857143
1725	330	our	13115	3	8	1	0.375	0.545455
1726	792	mil	13115	4	3	0.75	1	0.857143
1727	2950	check▁	13111	1	1	0	0	0
1728	2767	,000▁	13106	25	24	0.92	0.958333	0.938776
1729	405	pres	13101	6	1	0	0	0
1730	2368	dev	13100	9	9	0.666667	0.666667	0.666667
1731	4205	Do	13082	12	13	1	0.923077	0.96
1732	2977	Some▁	13064	8	8	0.75	0.75	0.75
1733	1786	ery▁	13058	2	2	0.5	0.5	0.5
1734	2574	Cl	13044	11	7	0.636364	1	0.777778
1735	2978	office▁	13043	10	12	0.8	0.666667	0.727273
1736	4827	mal	13043	7	10	0.714286	0.5	0.588235
1737	3193	Col	13029	13	12	0.923077	1	0.96
1738	2101	don▁	13021	27	7	0.269231	1	0.424242
1739	2986	Y▁	13013	1	-1	0	1	0
1740	2988	commitment▁	13002	1	1	1	1	1
1741	2990	shows▁	12993	4	10	1	0.4	0.571429
1742	2992	presented▁	12967	1	5	1	0.2	0.333333
1743	2997	perhaps▁	12966	4	4	0.75	0.75	0.75
1744	658	iz	12943	15	16	1	0.933333	0.965517
1745	3000	choose▁	12942	4	2	0.5	1	0.666667
1746	3003	reduce▁	12927	1	1	0	0	0
1747	3005	15	12919	3	3	0.666667	0.666667	0.666667
1748	3009	remains▁	12909	6	6	0.666667	0.666667	0.666667
1749	3013	carried▁	12893	7	3	0.285714	0.666667	0.4
1750	3012	opportunities▁	12891	2	5	0.5	0.2	0.285714
1751	4923	ment	12874	3	2	0.333333	0.5	0.4
1752	2367	sites▁	12863	2	-1	0	1	0
1753	2278	CO	12860	1	-1	0	1	0
1754	209	tion	12852	2	2	0.5	0.5	0.5
1755	2407	atory▁	12850	3	4	0.666667	0.5	0.571429
1756	3017	added▁	12842	30	31	0.733333	0.709677	0.721311
1757	3020	complex▁	12833	2	2	1	1	1
1758	2824	test▁	12818	2	1	0	0	0
1759	3022	shown▁	12805	1	2	1	0.5	0.666667
1760	4379	ca▁	12773	2	2	1	1	1
1761	3024	Italy▁	12765	1	1	1	1	1
1762	3016	capacity▁	12759	2	1	0.5	1	0.666667
1763	3027	response▁	12749	3	4	0.666667	0.5	0.571429
1764	3033	increasing▁	12734	3	2	0.666667	1	0.8
1765	2984	24▁	12707	3	3	1	1	1
1766	827	pp	12707	10	7	0.7	1	0.823529
1767	5020	clo	12707	4	9	1	0.444444	0.615385
1768	846	sive▁	12704	3	5	1	0.625	0.769231
1769	5311	sin	12701	9	6	0.625	1	0.769231
1770	464	pu	12695	33	29	0.655172	0.760417	0.703882
1771	3043	Now▁	12683	4	5	0.75	0.6	0.666667
1772	1611	Ac	12672	7	9	0.833333	0.625	0.714286
1773	3028	direction▁	12672	1	3	1	0.333333	0.5
1774	3039	pressure▁	12671	11	15	1	0.785714	0.88
1775	3045	computer▁	12671	1	1	1	1	1
1776	1896	Ber	12660	15	15	1	1	1
1777	3343	don	12652	36	35	0.985294	1	0.992593
1778	3025	former▁	12645	13	14	0.846154	0.785714	0.814815
1779	3051	matters▁	12631	-1	1	0	0	0
1780	3052	18▁	12626	26	27	0.961538	0.925926	0.943396
1781	2789	size▁	12621	5	2	0.4	1	0.571429
1782	3054	promote▁	12621	3	7	0.666667	0.285714	0.4
1783	3055	popular▁	12612	8	8	0.857143	0.857143	0.857143
1784	3058	latest▁	12599	6	4	0.5	0.75	0.6
1785	3060	optim	12593	4	5	1	0.8	0.888889
1786	3061	Spain▁	12588	3	2	0.666667	1	0.8
1787	4295	gar	12587	2	1	0.5	1	0.666667
1788	3062	came▁	12586	20	19	0.5	0.526316	0.512821
1789	3227	IC	12582	2	-1	0	1	0
1790	2754	ER	12577	4	5	1	0.8	0.888889
1791	3069	star▁	12571	10	5	0.5	1	0.666667
1792	3063	behind▁	12570	15	16	0.666667	0.625	0.645161
1793	3065	note▁	12543	2	2	0.5	0.5	0.5
1794	3071	Therefore▁	12541	1	1	1	1	1
1795	3006	possibility▁	12539	3	2	0	0	0
1796	3631	ect	12537	8	2	0.125	0.5	0.2
1797	1412	half▁	12532	16	14	0.8	0.923077	0.857143
1798	2724	40▁	12527	8	7	0.875	1	0.933333
