Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
1269	681	he▁	133	16	20	0.125	0.105263	0.114286
1270	2502	Möglichkeiten▁	133	2	4	0.5	0.25	0.333333
1271	2142	Kar	133	27	21	0.384615	0.47619	0.425532
1272	777	eln▁	133	16	9	0.0333333	0.111111	0.0512821
1273	544	ün	133	20	9	0.05	0.111111	0.0689655
1274	2136	Flug	133	23	27	0.421053	0.392593	0.406325
1275	2573	Gar	133	17	26	0.823529	0.604762	0.697392
1276	2501	Richtung▁	133	10	7	0.5	0.714286	0.588235
1277	2498	darum▁	133	13	11	0	0	0
1278	1814	lang	133	9	14	0.333333	0.192308	0.243902
1279	3981	eng	133	21	6	0.0952381	0.333333	0.148148
1280	2510	Haus▁	132	32	11	0.28125	0.888889	0.4273
1281	2261	Gegen	132	23	9	0	0	0
1282	1743	auss	132	18	2	0	0	0
1283	2516	bereit▁	132	10	23	0.6	0.272727	0.375
1284	1820	xi	132	20	20	0.263158	0.25	0.25641
1285	501	ach	132	20	5	0.1	0.4	0.16
1286	2853	Imp	132	2	9	1	0.222222	0.363636
1287	337	stell	132	15	8	0	0	0
1288	2519	helfen▁	132	10	7	0.3	0.428571	0.352941
1289	1048	Nach	132	21	14	0.190476	0.269231	0.223108
1290	3058	Du	132	24	25	0.583333	0.583333	0.583333
1291	3588	lös	132	7	12	0.285714	0.166667	0.210526
1292	2786	Nicht	132	5	4	0.2	0.25	0.222222
1293	2521	bzw.▁	132	1	-1	0	1	0
1294	1164	ban	132	11	16	0.454545	0.3125	0.37037
1295	2520	entfernt▁	132	10	9	0.2	0.222222	0.210526
1296	1786	Bar	131	11	17	0.636364	0.410256	0.498886
1297	1126	gang▁	131	13	18	0.153846	0.111111	0.129032
1298	1986	ster	131	27	31	0.0769231	0.0666667	0.0714286
1299	2532	schriftlich▁	131	1	-1	0	1	0
1300	2093	länder▁	131	5	8	0.2	0.142857	0.166667
1301	2530	bleibt▁	131	14	6	0.0714286	0.166667	0.1
1302	1294	Land	131	52	17	0.104167	0.3125	0.15625
1303	1396	gabe▁	131	11	9	0	0	0
1304	7836	ere	130	19	10	0.105263	0.2	0.137931
1305	563	ord	130	17	17	0.176471	0.15625	0.165746
1306	2005	raum▁	130	12	7	0	0	0
1307	597	war	130	38	12	0	0	0
1308	5658	ansch	130	8	12	0	0	0
1309	1256	gs▁	130	20	4	0.05	0.25	0.0833333
1310	2546	Ihrer▁	130	2	1	0.5	1	0.666667
1311	1651	geführt▁	130	5	15	0	0	0
1312	2545	Ihren▁	130	2	2	0	0	0
1313	3351	Si	129	20	19	0.45	0.472222	0.460843
1314	2560	Fortschritte▁	129	2	2	0	0	0
1315	1623	ner	129	43	28	0.534884	0.833333	0.651558
1316	1596	P▁	129	26	19	0.6	0.833333	0.697674
1317	2379	aktiv	129	2	14	0	0	0
1318	3124	dr	129	26	23	0.44	0.535088	0.482908
1319	2561	Außerdem▁	129	6	6	0	0	0
1320	1046	Per	128	14	21	0.333333	0.238095	0.277778
1321	913	ös	128	17	16	0.117647	0.133333	0.125
1322	4611	gerin	128	7	4	0	0	0
1323	857	ma▁	128	14	10	0.214286	0.333333	0.26087
1324	1625	are▁	128	5	3	0.2	0.333333	0.25
1325	1954	teilen▁	128	6	7	0.2	0.142857	0.166667
1326	2591	Seiten▁	127	5	3	0.5	0.666667	0.571429
1327	4119	ip	127	7	11	0.142857	0.0909091	0.111111
1328	1898	fu	127	12	2	0	0	0
1329	595	pp	127	19	11	0	0	0
1330	5131	chst	127	13	7	0.153846	0.285714	0.2
1331	721	19	127	19	15	0.736842	0.933333	0.823529
1332	3306	Ost	127	5	7	0.6	0.428571	0.5
1333	2219	isches▁	127	5	3	0	0	0
1334	2586	Ergebnis▁	127	10	11	0.7	0.666667	0.682927
1335	7472	oni	127	6	8	0	0	0
1336	3680	Weiter	127	3	2	0	0	0
1337	2585	wobei▁	127	8	5	0.125	0.2	0.153846
1338	1805	teil	127	19	7	0.0526316	0.142857	0.0769231
1339	1434	p▁	127	14	8	0.142857	0.25	0.181818
1340	2584	Interessen▁	127	4	4	0.75	0.75	0.75
1341	2945	wider	127	8	6	0.125	0.166667	0.142857
1342	2600	weiteren▁	126	8	6	0.125	0.166667	0.142857
1343	2601	pro▁	126	14	10	0.230769	0.333333	0.272727
1344	2598	hinsichtlich▁	126	-1	4	0	0	0
1345	912	Bei	126	8	6	0.375	0.5	0.428571
1346	1880	Lin	126	13	9	0.307692	0.5	0.380952
1347	2606	Investitionen▁	126	4	4	0.75	0.833333	0.789474
1348	2603	schnell▁	126	13	11	0.461538	0.545455	0.5
1349	1826	gleich▁	126	6	4	0	0	0
1350	1299	ßt▁	126	3	5	0	0	0
1351	3693	bra	126	21	14	0	0	0
1352	3594	Go	126	26	22	0.58	0.7	0.634375
1353	2604	Entscheidung▁	126	19	16	0.631579	0.75	0.685714
1354	218	wer	125	17	3	0.125	0.666667	0.210526
1355	2621	Dank▁	125	1	4	1	0.25	0.4
1356	2594	gesetz	125	6	6	0.166667	0.166667	0.166667
1357	3170	Gesundheits	125	7	12	0.714286	0.416667	0.526316
1358	2611	18	125	29	28	0.888889	0.946667	0.916868
1359	2543	vorzu	125	5	7	0	0	0
1360	2614	jeden▁	125	8	10	0.125	0.1	0.111111
1361	3016	mer▁	125	20	10	0	0	0
1362	519	ist	125	12	10	0.166667	0.222222	0.190476
1363	1963	denken▁	125	12	5	0.0833333	0.2	0.117647
1364	1614	Schul	125	29	25	0.655172	0.770833	0.708312
1365	7853	rat	125	21	18	0.125	0.166667	0.142857
1366	7455	Ja	125	21	25	0.55	0.434783	0.485651
1367	2612	Verordnung▁	125	-1	2	0	0	0
1368	2619	Änderungsantrag▁	125	-1	2	0	0	0
1369	7116	lag	125	18	6	0	0	0
1370	2615	Form▁	125	8	3	0	0	0
1371	2567	dar▁	125	6	4	0.333333	0.5	0.4
1372	2538	10	125	17	19	0.8	0.734375	0.765784
1373	1339	bew	125	11	6	0.0909091	0.166667	0.117647
1374	2634	Behörden▁	124	15	19	0.866667	0.694444	0.771056
1375	2628	wichtigen▁	124	1	-1	0	1	0
1376	2630	Ausschuss▁	124	-1	3	0	0	0
1377	332	iti	124	6	6	0.166667	0.166667	0.166667
1378	2373	gehört▁	124	7	6	0.285714	0.333333	0.307692
1379	2629	großer▁	124	3	16	0.333333	0.0666667	0.111111
1380	1083	glich▁	124	6	5	0	0	0
1381	2862	aufzu	124	11	4	0	0	0
1382	1120	genommen▁	124	19	6	0	0	0
1383	1341	Frei	124	43	41	0.627907	0.685714	0.655539
1384	2632	ebenso▁	124	4	9	0.25	0.111111	0.153846
1385	1562	pri	124	4	7	0.5	0.285714	0.363636
1386	2627	kleinen▁	124	2	8	0.5	0.125	0.2
1387	570	Sp	124	33	11	0.125	0.35	0.184211
1388	2462	gleichen▁	124	13	9	0.153846	0.222222	0.181818
1389	5055	zen	123	30	13	0.137931	0.307692	0.190476
1390	2635	meinem▁	123	6	7	0.5	0.428571	0.461538
1391	7645	absch	123	9	14	0.111111	0.0714286	0.0869565
1392	2926	vis	123	13	14	0.307692	0.307692	0.307692
1393	760	ehen▁	123	18	12	0	0	0
1394	2642	Verbesserung▁	123	3	5	0.666667	0.4	0.5
1395	2421	Pa	123	17	10	0.3125	0.5	0.384615
1396	1784	fun	123	6	8	0	0	0
1397	738	bereit	122	9	3	0	0	0
1398	4972	san	122	19	6	0	0	0
1399	2252	halte▁	122	3	6	0	0	0
1400	1301	setzung▁	122	8	9	0	0	0
1401	535	lan	122	17	15	0.235294	0.266667	0.25
1402	5950	Ni	122	16	10	0.5625	0.9	0.692308
1403	3118	Luft	122	8	20	0.625	0.236842	0.343511
1404	3410	s-	121	19	5	0	0	0
1405	964	setzt▁	121	16	17	0.125	0.117647	0.121212
1406	1508	oli	121	10	5	0.3	0.6	0.4
1407	2665	besten▁	121	17	17	0.470588	0.470588	0.470588
1408	2673	heißt▁	121	18	14	0.0555556	0.0714286	0.0625
1409	2305	fordern▁	121	8	7	0.125	0.142857	0.133333
1410	217	ier	121	15	12	0.0666667	0.0833333	0.0740741
1411	2765	isten▁	121	12	16	0.333333	0.25	0.285714
1412	1111	gleich	121	4	7	0	0	0
1413	1774	nie	121	17	11	0.133333	0.181818	0.153846
1414	2159	schafts	120	19	18	0.368421	0.411765	0.388889
1415	434	we	120	40	12	0.025641	0.0833333	0.0392157
1416	6156	-T	120	29	10	0	0	0
1417	2229	000▁	120	15	7	0.266667	0.666667	0.380952
1418	2688	Schaffung▁	120	-1	2	0	0	0
1419	2683	Man▁	120	23	14	0.26087	0.428571	0.324324
1420	2660	stark▁	120	10	11	0.1	0.1	0.1
1421	2640	struktur	120	4	6	0.5	0.333333	0.4
1422	1728	T▁	120	2	4	0.5	0.25	0.333333
1423	2661	Kontrolle▁	120	10	9	0.5	0.555556	0.526316
1424	1892	stre	119	14	14	0.0714286	0.0714286	0.0714286
1425	1201	dlich▁	119	10	24	0.4	0.166667	0.235294
1426	2701	Gesundheit▁	119	3	4	0.666667	0.5	0.571429
1427	1062	haf	119	11	24	0.727273	0.333333	0.457143
1428	2702	gewährleisten▁	119	1	5	0	0	0
1429	2768	Ad	119	16	11	0.25	0.363636	0.296296
1430	5738	port	119	27	16	0.296296	0.5	0.372093
1431	2703	bitte▁	119	1	1	1	1	1
1432	1338	zw	119	11	6	0.181818	0.333333	0.235294
1433	24	,	119	22	17	0.6	0.78125	0.678733
1434	2895	Sk	119	13	19	0.538462	0.382353	0.447174
1435	2694	befinden▁	119	2	21	0	0	0
1436	3247	12	119	4	6	0.75	0.5	0.6
1437	2253	Geschäfts	119	16	20	0.375	0.352941	0.363636
1438	2704	Antwort▁	119	4	2	0.5	1	0.666667
1439	3626	mel	119	20	5	0	0	0
1440	2718	Beschäftigung▁	118	2	3	0.5	0.333333	0.4
1441	1923	War	118	18	17	0.277778	0.285714	0.28169
1442	2721	Kampf▁	118	11	15	0.727273	0.576923	0.643432
1443	2717	völlig▁	118	1	9	0	0	0
1444	2719	konnte▁	118	23	10	0.0909091	0.2	0.125
1445	2896	Sol	118	27	24	0.56	0.625	0.590717
1446	2713	Einführung▁	118	1	6	0	0	0
1447	1506	dlichen▁	118	10	13	0.3	0.208333	0.245902
1448	2716	gemeinsam▁	118	2	4	0	0	0
1449	2086	scheint▁	118	4	7	0.25	0.142857	0.181818
1450	586	Sta	118	28	21	0.107143	0.142857	0.122449
1451	2708	meinen▁	118	7	6	0	0	0
1452	855	nis▁	118	8	17	0.125	0.0625	0.0833333
1453	2811	Wahl	118	18	23	0.5	0.386364	0.435897
1454	1996	pre	118	13	4	0.0833333	0.25	0.125
1455	2091	eller▁	118	14	18	0.642857	0.589286	0.614907
1456	2739	bisher▁	117	8	7	0.125	0.142857	0.133333
1457	2736	verbessern▁	117	5	5	0.4	0.4	0.4
1458	2707	oft▁	117	16	15	0.5625	0.6	0.580645
1459	895	mar	117	24	6	0.0833333	0.333333	0.133333
1460	5812	tief	117	7	9	0.285714	0.222222	0.25
1461	1573	Dar	117	31	9	0	0	0
1462	2625	vern	117	24	14	0.326087	0.636364	0.431211
1463	511	elt▁	117	14	20	0.0714286	0.05	0.0588235
1464	666	bar	117	7	2	0	0	0
1465	1890	L▁	117	6	6	0.5	0.5	0.5
1466	2740	gemäß▁	117	3	7	0.333333	0.142857	0.2
1467	3939	wert	117	8	4	0.125	0.25	0.166667
1468	1819	Gleich	117	2	1	0.5	1	0.666667
1469	7477	rati	117	1	3	1	0.333333	0.5
1470	2741	Bekämpfung▁	117	-1	4	0	0	0
1471	4596	Miss	117	40	40	0.576923	0.651515	0.611954
1472	2737	fördern▁	117	7	5	0.285714	0.4	0.333333
1473	1061	lage▁	117	9	4	0.111111	0.25	0.153846
1474	545	fol	117	14	10	0.214286	0.3	0.25
1475	2762	Aufmerksamkeit▁	116	7	5	0.428571	0.6	0.5
1476	2756	gleichzeitig▁	116	6	6	0.333333	0.333333	0.333333
1477	809	ins	116	19	10	0.263158	0.5	0.344828
1478	2757	Verbraucher▁	116	8	9	1	0.888889	0.941176
1479	4978	bre	116	6	5	0	0	0
1480	2761	Kommissarin▁	116	-1	1	0	0	0
1481	689	gkeit▁	116	3	5	0	0	0
1482	180	wi	116	49	25	0.228261	0.44	0.300586
1483	2760	Integration▁	116	1	1	1	1	1
1484	2329	Sy	116	5	4	0.4	0.5	0.444444
1485	3039	ide	116	8	5	0.125	0.125	0.125
1486	2955	Daten	115	3	-1	0	1	0
1487	28	v	115	3	5	0	0	0
1488	3910	trag	115	6	7	0.166667	0.142857	0.153846
1489	2528	ums▁	115	13	12	0.0769231	0.0909091	0.0833333
1490	2784	Diskussion▁	115	3	3	0	0	0
1491	311	ür	115	17	11	0.0588235	0.0909091	0.0714286
1492	4307	Verkehrs	115	6	5	0.5	0.6	0.545455
1493	2763	nimmt▁	115	8	16	0	0	0
1494	2782	entwickeln▁	115	3	4	0.333333	0.25	0.285714
1495	2749	chs	115	33	6	0	0	0
1496	2154	C▁	115	13	14	0.692308	0.653846	0.672527
1497	2783	Geschichte▁	115	25	26	0.76087	0.76087	0.76087
1498	2781	Qualität▁	115	1	4	1	0.25	0.4
1499	406	sta	115	21	11	0.047619	0.0909091	0.0625
1500	3299	mes▁	115	18	13	0.222222	0.307692	0.258065
1501	1741	pla	115	16	7	0	0	0
1502	3034	Selbst	115	13	8	0.166667	0.285714	0.210526
1503	1228	star	115	21	16	0.142857	0.2	0.166667
1504	2810	freien▁	114	4	5	0	0	0
1505	1798	wahr	114	8	12	0.375	0.25	0.3
1506	2384	Außen	114	7	5	0.142857	0.2	0.166667
1507	2790	Macht▁	114	8	12	0.625	0.416667	0.5
1508	1937	seit	114	8	1	0	0	0
1509	1902	ckt▁	114	17	16	0.176471	0.1875	0.181818
1510	934	alis	114	5	7	0.2	0.0833333	0.117647
1511	2793	soziale▁	114	2	1	0.5	1	0.666667
1512	4721	unbe	114	14	9	0.0714286	0.125	0.0909091
1513	2401	gefähr	114	12	5	0.416667	1	0.588235
1514	2795	Frankreich▁	114	3	9	1	0.357143	0.526316
1515	2788	weiß▁	114	12	13	0.666667	0.615385	0.64
1516	1600	weisen▁	114	7	1	0	0	0
1517	2789	Anwendung▁	114	-1	7	0	0	0
1518	3974	miss	114	10	7	0.1	0.0833333	0.0909091
1519	2041	Spiel	114	13	10	0.230769	0.3	0.26087
1520	409	tiv	114	8	5	0.125	0.2	0.153846
1521	1423	hol	114	14	7	0.142857	0.285714	0.190476
1522	2787	&▁	114	2	1	0.5	1	0.666667
1523	400	dar	114	8	8	0	0	0
1524	2813	Gebiet▁	113	9	13	0.111111	0.0769231	0.0909091
1525	607	Ko	113	20	15	0.157895	0.2	0.176471
1526	2575	ches▁	113	9	8	0.111111	0.125	0.117647
1527	5635	taus	113	5	5	0.2	0.2	0.2
1528	6809	aufs	113	17	10	0.235294	0.4	0.296296
1529	1025	ob	113	13	6	0	0	0
1530	1003	nisse▁	113	7	10	0	0	0
1531	2714	vier▁	113	37	32	0.833333	0.967742	0.895522
1532	2506	gän	113	8	11	0.125	0.1	0.111111
1533	1645	Beg	113	8	11	0.125	0.0909091	0.105263
1534	2804	genannten▁	113	5	11	0.6	0.272727	0.375
1535	888	iss	113	15	22	0.466667	0.3	0.365217
1536	2797	Von▁	113	9	11	0.444444	0.363636	0.4
1537	2812	Personen▁	113	17	14	0.176471	0.214286	0.193548
1538	7794	hen	113	3	8	0	0	0
1539	4205	tell	112	18	23	0.388889	0.285714	0.329412
1540	2814	meines▁	112	2	-1	0	1	0
1541	5861	verz	112	19	8	0.0526316	0.125	0.0740741
1542	2979	freund	112	2	3	0	0	0
1543	483	ähr	112	15	9	0	0	0
1544	343	for	112	10	23	0.5	0.190476	0.275862
1545	3926	ta▁	112	19	9	0.368421	0.8125	0.506964
1546	1900	stei	112	35	17	0.117647	0.235294	0.156863
1547	2816	The▁	112	13	5	0	0	0
1548	2823	Präsidenten▁	112	17	21	0.75	0.6	0.666667
1549	2858	Con	112	22	8	0.272727	0.75	0.4
1550	4410	tter	112	10	21	0.0555556	0.047619	0.0512821
1551	4670	dem	112	15	10	0.266667	0.4	0.32
1552	2840	Umwelt▁	111	1	1	1	1	1
1553	1775	dliche▁	111	10	16	0.2	0.133333	0.16
1554	2973	treffen▁	111	8	10	0.125	0.1	0.111111
1555	2844	obwohl▁	111	18	14	0.40625	0.538462	0.463104
1556	2849	ermöglicht▁	111	4	10	0	0	0
1557	1836	Wo	111	26	25	0.538462	0.565217	0.551515
1558	2830	tatsächlich▁	111	6	6	0.166667	0.166667	0.166667
1559	2848	hätten▁	111	17	3	0	0	0
1560	1009	hän	111	7	22	0.714286	0.2	0.3125
1561	2187	Bel	111	9	4	0.222222	0.5	0.307692
1562	3241	eben▁	111	20	9	0.05	0.111111	0.0689655
1563	1204	oren▁	110	10	12	0.4	0.333333	0.363636
1564	2742	empf	110	6	8	0	0	0
1565	3431	Gesamt	110	5	9	0.4	0.222222	0.285714
1566	2940	zehn▁	110	11	7	0.545455	0.857143	0.666667
1567	2887	Rahmen	110	-1	2	0	0	0
1568	584	mer	110	17	24	0.294118	0.204545	0.241287
1569	2678	a-	110	18	11	0.111111	0.181818	0.137931
1570	2869	Handel▁	110	4	8	0.333333	0.125	0.181818
1571	1932	Groß	110	7	4	0.142857	0.25	0.181818
1572	1983	tlich▁	110	15	3	0	0	0
1573	2872	Gewalt▁	110	12	24	0.916667	0.527778	0.669872
1574	4825	tur	110	9	8	0.222222	0.285714	0.25
1575	2772	schutz▁	110	5	3	0	0	0
1576	2873	Armut▁	110	3	3	0.666667	0.666667	0.666667
1577	3003	angeb	110	9	7	0.222222	0.285714	0.25
1578	2724	San	110	23	5	0.0869565	0.4	0.142857
1579	1696	ative▁	110	5	3	0.4	0.666667	0.5
1580	2859	angenommen▁	110	2	4	0	0	0
1581	4944	Mus	110	16	19	0.625	0.529412	0.573248
1582	296	ah	110	13	12	0	0	0
1583	1193	els▁	110	3	-1	0	1	0
1584	2403	Volks	109	8	7	0.5	0.583333	0.538462
1585	2888	Ergebnisse▁	109	14	15	0.615385	0.535714	0.572792
1586	2892	Milliarden▁	109	10	10	0.888889	0.888889	0.888889
1587	4427	ite	109	20	11	0.05	0.1	0.0666667
1588	1386	schaften▁	109	10	4	0.1	0.25	0.142857
1589	832	fra	109	26	18	0.12	0.1875	0.146341
1590	5070	Versch	109	4	5	0	0	0
1591	2890	Gefahr▁	109	7	11	0.714286	0.454545	0.555556
1592	2275	satz	109	14	10	0.153846	0.2	0.173913
1593	1070	Euro	109	1	1	1	1	1
1594	1162	derung▁	109	3	8	0	0	0
1595	2876	Mal▁	109	18	25	0.5	0.36	0.418605
1596	3950	Straf	109	12	26	0.416667	0.192308	0.263158
1597	1440	gende▁	108	5	8	0.2	0.125	0.153846
1598	2442	grün	108	19	16	0.210526	0.236111	0.222586
1599	2884	du▁	108	14	1	0	0	0
1600	2904	Grenzen▁	108	3	1	0	0	0
1601	2908	entwickelt▁	108	4	19	0.25	0.0526316	0.0869565
1602	2753	unternehmen▁	108	1	3	0	0	0
1603	2906	Änderungen▁	108	2	4	0.5	0.25	0.333333
1604	2897	Alle▁	108	4	6	0.75	0.5	0.6
1605	2911	Initiative▁	108	2	6	1	0.333333	0.5
1606	1602	dungen▁	108	16	6	0.125	0.333333	0.181818
1607	2274	schul	108	10	18	0.2	0.117647	0.148148
1608	361	icht	108	29	12	0.142857	0.333333	0.2
1609	1970	tungs	108	3	5	0	0	0
1610	2535	Fest	107	6	12	0.5	0.227273	0.3125
1611	1298	Mu	107	28	38	0.607143	0.447368	0.515152
1612	2918	enthalten▁	107	5	3	0	0	0
1613	2000	stimmen▁	107	3	2	0	0	0
1614	2934	cke▁	107	34	10	0.0909091	0.3	0.139535
1615	5941	lit	107	11	4	0	0	0
1616	3068	irgend	107	10	5	0	0	0
1617	3225	wä	107	9	6	0.111111	0.1	0.105263
1618	2922	Produkte▁	107	6	6	0.666667	0.666667	0.666667
1619	2831	fer▁	107	15	11	0	0	0
1620	3510	aff	107	8	10	0	0	0
1621	2924	Dialog▁	107	1	2	1	0.5	0.666667
1622	3583	Kredit	107	5	5	0.6	0.625	0.612245
1623	1038	mei	106	36	22	0.0833333	0.136364	0.103448
1624	698	sel	106	10	18	0.3	0.155556	0.204878
1625	271	ber▁	106	23	29	0.217391	0.185185	0.2
1626	2927	Meine▁	106	2	2	0.5	0.5	0.5
1627	2754	Web	106	4	2	0.5	1	0.666667
1628	1175	Rei	106	15	13	0.0714286	0.0769231	0.0740741
1629	2602	statt	106	5	12	0	0	0
1630	1734	nen	106	19	6	0	0	0
1631	1336	tische▁	106	7	6	0.285714	0.333333	0.307692
1632	2277	weder▁	106	1	1	0	0	0
1633	2932	zusammen▁	106	20	8	0.05	0.142857	0.0740741
1634	6375	hu	106	19	18	0.166667	0.1875	0.176471
1635	1469	tigt▁	106	6	10	0.166667	0.1	0.125
1636	5215	leb	106	20	16	0.1	0.125	0.111111
1637	4841	erte▁	106	15	5	0	0	0
1638	2939	Bildung▁	106	-1	7	0	0	0
1639	1659	mon	106	10	5	0.2	0.4	0.266667
1640	244	af	106	16	11	0.25	0.35	0.291667
1641	3385	Kern	105	4	2	0.25	0.5	0.333333
1642	2951	Internet▁	105	2	2	0.5	0.5	0.5
1643	2959	Bürgerinnen▁	105	-1	3	0	0	0
1644	2943	15▁	105	20	20	0.789474	0.823529	0.806142
1645	1739	Mittel	105	9	2	0	0	0
1646	773	per	105	7	7	0.428571	0.416667	0.422535
1647	1766	bau	105	21	7	0.1	0.333333	0.153846
1648	2949	2007▁	105	4	3	0.75	1	0.857143
1649	2946	bekommen▁	105	15	-1	0	1	0
1650	2282	erk	105	16	5	0	0	0
1651	2942	Haf	105	6	10	0.5	0.3	0.375
1652	5545	kli	105	10	11	0.1	0.0909091	0.0952381
1653	2923	lässt▁	105	6	3	0	0	0
1654	4505	Freu	105	24	18	0.416667	0.5625	0.478723
1655	2284	des	105	14	2	0	0	0
1656	4120	tor	105	6	13	0	0	0
1657	3173	ia▁	105	16	8	0.125	0.285714	0.173913
1658	5735	sc	105	15	7	0.333333	0.714286	0.454545
1659	2983	Kü	105	21	15	0.175	0.25	0.205882
1660	2976	Landwirtschaft▁	104	2	3	0.5	0.5	0.5
1661	464	fin	104	17	2	0.0625	0.5	0.111111
1662	2864	Ins	104	22	9	0.0952381	0.1875	0.126316
1663	2977	Transparenz▁	104	3	4	1	0.833333	0.909091
1664	2843	sorgen▁	104	4	4	0	0	0
1665	1483	tungen▁	104	11	13	0	0	0
1666	2978	Verfassung▁	104	3	2	0.333333	0.5	0.4
1667	2012	pu	104	6	7	0	0	0
1668	1107	ser▁	104	13	3	0.125	0.666667	0.210526
1669	2972	jedes▁	104	4	7	0.25	0.142857	0.181818
1670	1023	ds▁	104	8	9	0.125	0.125	0.125
1671	2968	bestehen▁	104	2	1	0	0	0
1672	3203	Geh	104	9	8	0.333333	0.375	0.352941
1673	1850	Geb	104	4	14	0	0	0
1674	3219	nten▁	104	17	5	0	0	0
1675	5644	Akt	104	8	19	0	0	0
1676	2995	Beitrag▁	103	1	2	0	0	0
1677	2990	Folgen▁	103	2	4	0.5	0.25	0.333333
1678	2994	Gelegenheit▁	103	1	2	0	0	0
1679	4650	Mal	103	17	12	0.647059	0.916667	0.758621
1680	2164	frie	103	10	4	0.3	0.75	0.428571
1681	6343	fehl	103	20	7	0.15	0.428571	0.222222
1682	5119	kle	103	10	3	0.1	0.333333	0.153846
1683	93	X	103	10	9	0.7	0.777778	0.736842
1684	2770	M▁	103	5	5	0.8	0.8	0.8
1685	3875	rig	103	11	5	0.181818	0.4	0.25
1686	2974	öffentliche▁	103	4	8	0.75	0.375	0.5
1687	2270	Kl	103	14	22	0.461538	0.261905	0.334177
1688	1011	Mi	103	12	12	0.0833333	0.111111	0.0952381
1689	2991	richtig▁	103	8	8	0.375	0.375	0.375
1690	2457	verfahren▁	103	4	5	0.5	0.4	0.444444
1691	1827	Lebens	103	4	5	0.25	0.2	0.222222
1692	3413	ve▁	103	5	3	0.2	0.333333	0.25
1693	2992	einzelnen▁	103	2	2	0	0	0
1694	2800	ssen	103	15	11	0	0	0
1695	6278	erten▁	103	11	4	0	0	0
1696	2255	tin	102	15	13	0.333333	0.384615	0.357143
1697	2960	getan▁	102	8	4	0.125	0.25	0.166667
1698	587	rin	102	8	16	0	0	0
1699	5453	vo	102	5	5	0.4	0.4	0.4
1700	4412	dra	102	11	22	0.454545	0.222222	0.298507
1701	3381	ls▁	102	23	3	0	0	0
1702	4019	it▁	102	6	3	0	0	0
1703	577	For	102	21	19	0.5	0.572917	0.533981
1704	3330	zimmer▁	102	2	9	1	0.208333	0.344828
1705	5141	na▁	102	7	12	0.428571	0.227273	0.29703
1706	2986	versuchen▁	102	9	11	0.5	0.363636	0.421053
1707	1097	nahme▁	102	4	7	0	0	0
1708	1043	arbeit	102	21	22	0.1	0.0909091	0.0952381
1709	3012	erkennen▁	102	6	7	0.5	0.416667	0.454545
1710	923	Hand	102	18	7	0.0555556	0.142857	0.08
1711	2366	regel	102	4	10	0.25	0.1	0.142857
1712	3008	klar	102	5	5	0	0	0
1713	2641	effe	102	2	2	0.5	0.5	0.5
1714	3816	Menschenrechts	102	6	9	0.666667	0.4375	0.528302
1715	6989	See	102	1	13	1	0.1	0.181818
1716	3627	fs	102	11	5	0.0909091	0.2	0.125
1717	668	viel	102	3	2	0	0	0
1718	4590	dis	101	8	1	0	0	0
1719	3283	mier	101	6	7	0.333333	0.333333	0.333333
1720	6043	chter	101	9	15	0.111111	0.0666667	0.0833333
1721	3036	Tagesordnung▁	101	1	2	0	0	0
1722	3029	Damit▁	101	9	9	0	0	0
1723	704	onen▁	101	5	9	0.6	0.333333	0.428571
1724	952	schen	101	10	5	0.1	0.2	0.133333
1725	1925	geschlossen▁	101	4	2	0	0	0
1726	3032	bauen▁	101	10	8	0.4	0.5	0.444444
1727	4543	üb	101	9	6	0.111111	0.166667	0.133333
1728	1860	gesetzt▁	101	8	20	0	0	0
1729	4279	vorher	101	9	5	0.111111	0.2	0.142857
1730	1156	Te	101	28	19	0.461538	0.631579	0.533333
1731	1455	Ter	101	9	8	0.222222	0.25	0.235294
1732	1335	schw	101	47	31	0.45	0.691358	0.54516
1733	3145	tritt▁	100	10	8	0	0	0
1734	3055	Bemühungen▁	100	8	8	0.375	0.375	0.375
1735	3222	haus	100	14	6	0	0	0
1736	3052	Woche▁	100	18	16	0.777778	0.875	0.823529
1737	1493	tigung▁	100	4	11	0	0	0
1738	505	gem	100	8	5	0	0	0
1739	719	woh	100	10	7	0	0	0
1740	1909	alten▁	100	12	15	0.5	0.423077	0.458333
1741	3054	Unsere▁	100	4	4	0.5	0.5	0.5
1742	3053	Prozess▁	100	4	2	0.5	1	0.666667
1743	3048	Jahres▁	100	13	18	0.384615	0.277778	0.322581
1744	885	weit	100	5	7	0	0	0
1745	6570	Mark	100	16	14	0.642857	0.75	0.692308
1746	874	Mil	100	17	19	0.647059	0.588235	0.616246
1747	1035	Min	100	15	20	0.8	0.676471	0.733068
1748	3018	Fu	100	4	8	0.25	0.125	0.166667
1749	1099	ou	100	4	20	0	0	0
1750	293	sin	100	5	2	0	0	0
1751	5449	fei	99	19	9	0.0555556	0.111111	0.0740741
1752	7837	erm	99	22	13	0.136364	0.230769	0.171429
1753	3076	verwendet▁	99	6	16	0.333333	0.125	0.181818
1754	3879	Informations	99	3	5	0.666667	0.4	0.5
1755	4066	dor	99	19	17	0.555556	0.6	0.576923
1756	2559	interess	99	4	12	0.75	0.272727	0.4
1757	531	lä	99	17	5	0.0588235	0.2	0.0909091
1758	3020	25▁	99	8	7	0.875	1	0.933333
