Rank	Gram	Name	RankF	RefF	CandF	Recall	Precision	F1
4075	12027	err	2710	1	3	0	0	0
4076	1177	iv	2710	1	1	1	1	1
4077	10220	Wissenschaftler▁	2709	7	6	0.857143	1	0.923077
4078	10549	Truppen▁	2708	1	3	1	0.333333	0.5
4079	10233	illegale▁	2706	2	2	1	1	1
4080	10228	Anmeldung▁	2706	-1	1	0	0	0
4081	10168	älteren▁	2705	3	3	0.666667	0.666667	0.666667
4082	10231	Hauptbahnhof▁	2705	1	1	1	1	1
4083	10242	Zuge▁	2703	1	-1	0	1	0
4084	4417	best	2703	2	1	0	0	0
4085	10126	Saison▁	2703	2	3	1	0.666667	0.8
4086	600	lin	2702	-1	1	0	0	0
4087	8915	rt▁	2701	3	1	0	0	0
4088	43150	ub	2700	1	-1	0	1	0
4089	1198	gef	2700	6	-1	0	1	0
4090	302	di	2700	1	1	1	1	1
4091	10213	gewählten▁	2700	3	-1	0	1	0
4092	544	rie	2698	5	1	0.2	1	0.333333
4093	2574	iere▁	2698	6	1	0.166667	1	0.285714
4094	25116	esc	2697	1	1	0	0	0
4095	9270	Strom	2696	4	5	1	0.8	0.888889
4096	10263	Zweiten▁	2694	1	1	1	1	1
4097	10265	Übertragung▁	2693	1	-1	0	1	0
4098	10264	neun▁	2693	8	2	0.25	1	0.4
4099	10266	renoviert▁	2693	-1	1	0	0	0
4100	10267	Holz▁	2692	2	2	1	1	1
4101	955	iz	2692	3	-1	0	1	0
4102	10194	enormen▁	2691	2	4	0.5	0.25	0.333333
4103	10268	Autobahn▁	2691	-1	1	0	0	0
4104	3983	liegenden▁	2690	1	1	0	0	0
4105	942	spiel	2689	3	-1	0	1	0
4106	10274	Lesen▁	2688	3	6	0.666667	0.333333	0.444444
4107	10276	Besuchen▁	2687	1	1	1	1	1
4108	10284	Arbeitnehmern▁	2684	-1	1	0	0	0
4109	7536	Massen	2684	3	2	0.666667	1	0.8
4110	10198	branche▁	2684	3	-1	0	1	0
4111	12096	pie	2684	2	2	0	0	0
4112	10285	Entfernung▁	2684	2	2	0.5	0.5	0.5
4113	7615	ke	2683	2	2	0.5	0.5	0.5
4114	10288	Datum▁	2682	1	2	1	0.5	0.666667
4115	10275	Sonntag▁	2680	18	16	0.833333	0.9375	0.882353
4116	10291	Räume▁	2680	-1	2	0	0	0
4117	10295	Argumente▁	2679	1	1	1	1	1
4118	2208	Kur	2679	2	4	1	0.666667	0.8
4119	6761	werfen▁	2678	7	7	0.416667	0.416667	0.416667
4120	10298	Deutschlands▁	2678	4	3	0.75	1	0.857143
4121	9474	Agenturen▁	2677	-1	1	0	0	0
4122	10251	schwere▁	2676	2	3	1	0.666667	0.8
4123	10293	hinzu▁	2676	10	17	1	0.588235	0.740741
4124	2212	Lo	2676	-1	1	0	0	0
4125	1540	To	2674	9	9	1	1	1
4126	3098	ard▁	2672	1	2	1	0.5	0.666667
4127	10306	Gottes▁	2672	2	2	0.5	0.5	0.5
4128	6180	Golf	2672	2	2	1	1	1
4129	10310	hinweg▁	2671	2	2	0	0	0
4130	10322	Verwirklichung▁	2669	1	-1	0	1	0
4131	929	erg	2669	3	-1	0	1	0
4132	10325	Weil▁	2668	3	-1	0	1	0
4133	10328	Vorstellungen▁	2666	3	-1	0	1	0
4134	10334	Zwar▁	2664	7	-1	0	1	0
4135	939	Bu	2663	1	1	0	0	0
4136	1731	versch	2663	4	-1	0	1	0
4137	10342	jedenfalls▁	2661	1	-1	0	1	0
4138	6118	erten▁	2661	1	-1	0	1	0
4139	1305	ast	2661	1	-1	0	1	0
4140	4671	Zug	2660	2	5	0	0	0
4141	10344	angewandt▁	2660	-1	1	0	0	0
4142	10802	Tests▁	2660	5	6	1	0.833333	0.909091
4143	11615	paket▁	2659	2	5	1	0.4	0.571429
4144	951	Da	2658	4	4	1	1	1
4145	5325	führer▁	2658	4	8	0.25	0.125	0.166667
4146	10316	Sektors▁	2657	-1	1	0	0	0
4147	10351	humanitären▁	2657	1	2	1	0.5	0.666667
4148	6847	linie▁	2657	-1	5	0	0	0
4149	10341	Schreiben▁	2656	3	2	0	0	0
4150	3090	li▁	2656	1	-1	0	1	0
4151	10353	Ausweitung▁	2655	-1	3	0	0	0
4152	6513	sau	2654	1	2	0	0	0
4153	10363	manchen▁	2652	2	1	0.5	1	0.666667
4154	10337	Betreuung▁	2652	3	-1	0	1	0
4155	10364	Erlebnis▁	2652	1	-1	0	1	0
4156	937	chten▁	2651	3	1	0.333333	1	0.5
4157	5072	uner	2651	3	-1	0	1	0
4158	10367	Auflösung▁	2651	-1	2	0	0	0
4159	10370	spät▁	2650	2	4	1	0.5	0.666667
4160	10369	Werten▁	2650	1	1	1	1	1
4161	10372	wesentlicher▁	2649	1	-1	0	1	0
4162	4386	fo	2649	3	1	0	0	0
4163	502	neu	2648	1	-1	0	1	0
4164	10330	well▁	2648	1	1	1	1	1
4165	10130	sitzen▁	2644	4	3	0.75	1	0.857143
4166	4483	on-	2644	4	3	0.5	0.666667	0.571429
4167	10389	offenbar▁	2643	1	-1	0	1	0
4168	10578	nutzt▁	2643	2	2	0.5	0.5	0.5
4169	10387	Gegner▁	2643	3	3	1	1	1
4170	11257	Gruppen	2642	1	1	1	1	1
4171	10390	Einen▁	2641	1	-1	0	1	0
4172	5083	hn	2641	5	2	0.4	1	0.571429
4173	8897	Runde▁	2640	2	-1	0	1	0
4174	10460	Bücher▁	2640	1	3	1	0.333333	0.5
4175	10392	Open▁	2640	2	1	0.5	1	0.666667
4176	10394	Übergang▁	2639	1	-1	0	1	0
4177	4181	ju	2639	6	7	1	0.857143	0.923077
4178	546	schaft▁	2637	1	1	0	0	0
4179	4570	1,	2637	1	1	1	1	1
4180	4048	ang	2637	11	8	0.545455	0.75	0.631579
4181	67	9	2637	1	-1	0	1	0
4182	7268	eins▁	2636	1	2	0	0	0
4183	5558	lösung▁	2636	1	-1	0	1	0
4184	10400	Vereinigte▁	2635	-1	4	0	0	0
4185	2883	Bal	2634	3	2	0.666667	1	0.8
4186	5087	bereitet▁	2633	2	1	0.5	1	0.666667
4187	10407	diesbezüglich▁	2632	2	1	0.5	1	0.666667
4188	10406	ansehen▁	2632	3	3	0.333333	0.333333	0.333333
4189	10395	wirkliche▁	2628	-1	1	0	0	0
4190	5302	leistung▁	2628	-1	1	0	0	0
4191	8324	34▁	2628	2	2	1	1	1
4192	8747	steuern▁	2626	2	1	0	0	0
4193	10426	Wohnungen▁	2625	4	-1	0	1	0
4194	4112	elles▁	2625	3	2	0	0	0
4195	9895	linken▁	2625	4	4	0.75	0.75	0.75
4196	2793	burg▁	2625	6	6	0.666667	0.666667	0.666667
4197	10429	ausländischen▁	2624	1	3	1	0.333333	0.5
4198	16510	erl	2621	2	1	0	0	0
4199	1136	kten▁	2620	3	4	0.333333	0.25	0.285714
4200	10409	Schüler▁	2619	8	9	1	0.888889	0.941176
4201	5694	Wander	2619	1	-1	0	1	0
4202	4537	stehende▁	2618	2	-1	0	1	0
4203	2136	fer▁	2616	4	2	0.25	0.5	0.333333
4204	10459	General▁	2614	2	3	1	0.666667	0.8
4205	6115	ko▁	2614	2	1	0.5	1	0.666667
4206	1746	kra	2614	1	-1	0	1	0
4207	10461	ergänzen▁	2614	3	2	0.333333	0.5	0.4
4208	2179	tin	2614	11	10	0.9	1	0.947368
4209	9430	ado▁	2614	1	4	1	0.25	0.4
4210	10463	Dokumentation▁	2614	-1	1	0	0	0
4211	2998	tiger▁	2613	2	1	0	0	0
4212	10466	Orten▁	2613	2	1	0.5	1	0.666667
4213	3506	nen	2613	1	1	1	1	1
4214	1057	ort	2611	3	3	1	1	1
4215	10323	langer▁	2608	2	5	0.5	0.2	0.285714
4216	10473	festlegen▁	2608	2	-1	0	1	0
4217	9247	ms	2607	3	1	0.333333	1	0.5
4218	10485	Universitäten▁	2605	-1	2	0	0	0
4219	10483	aufbauen▁	2605	4	2	0.5	1	0.666667
4220	10202	geblieben▁	2604	1	1	0	0	0
4221	10447	Betriebe▁	2603	1	-1	0	1	0
4222	9205	Verhandlungs	2603	1	1	0	0	0
4223	10452	beseitigen▁	2603	-1	1	0	0	0
4224	11201	pe▁	2602	-1	2	0	0	0
4225	10494	ausüben▁	2601	1	1	1	1	1
4226	25176	bef	2599	5	1	0	0	0
4227	7699	Pin	2598	1	1	1	1	1
4228	10446	arabischen▁	2597	1	1	1	1	1
4229	10493	desto▁	2595	2	2	1	1	1
4230	10535	russische▁	2595	2	1	0.5	1	0.666667
4231	1599	prä	2595	5	-1	0	1	0
4232	874	verb	2594	3	3	0.333333	0.333333	0.333333
4233	7303	Regional	2593	1	7	0	0	0
4234	5617	freut▁	2592	2	2	1	1	1
4235	10508	entfernen▁	2592	3	2	0.666667	1	0.8
4236	8161	Neben	2591	2	1	0	0	0
4237	10499	geregelt▁	2591	-1	1	0	0	0
4238	6918	erer▁	2590	-1	1	0	0	0
4239	1337	Ju	2590	2	5	1	0.4	0.571429
4240	10357	city▁	2590	1	2	1	0.5	0.666667
4241	10516	Jedoch▁	2589	1	-1	0	1	0
4242	8827	enger▁	2589	2	3	1	0.666667	0.8
4243	10534	kennt▁	2588	3	-1	0	1	0
4244	10379	250▁	2588	1	4	1	0.25	0.4
4245	10517	Himmel▁	2588	3	3	0.666667	0.666667	0.666667
4246	10526	Grundlagen▁	2584	1	-1	0	1	0
4247	10521	Einer▁	2584	3	2	0.666667	1	0.8
4248	3414	wider	2584	1	3	0	0	0
4249	8059	Zusatz	2581	1	1	1	1	1
4250	8702	Küsten	2581	1	1	1	1	1
4251	10538	Tieren▁	2579	1	1	0	0	0
4252	7604	Sommer	2579	1	3	1	0.333333	0.5
4253	10542	entstand▁	2578	2	-1	0	1	0
4254	10529	Besitz▁	2578	3	3	0.333333	0.333333	0.333333
4255	7959	M-	2577	2	2	1	1	1
4256	9063	Nacht	2577	1	-1	0	1	0
4257	1241	ot▁	2575	3	1	0.333333	1	0.5
4258	10487	Philosophie▁	2575	1	-1	0	1	0
4259	10550	Werden▁	2574	1	1	0	0	0
4260	10551	Erfolge▁	2574	1	-1	0	1	0
4261	6585	straße▁	2574	6	9	1	0.666667	0.8
4262	5199	Not	2573	3	4	1	0.75	0.857143
4263	10558	Unterkünfte▁	2572	-1	2	0	0	0
4264	8527	2013▁	2571	6	6	1	1	1
4265	9062	vollständigen▁	2570	-1	2	0	0	0
4266	10518	1000▁	2570	2	-1	0	1	0
4267	6982	karten▁	2568	1	-1	0	1	0
4268	10571	Aussage▁	2567	8	4	0	0	0
4269	10750	Finanzierungs	2567	2	1	0.5	1	0.666667
4270	10572	reagiert▁	2566	7	7	0.571429	0.571429	0.571429
4271	10580	Versprechen▁	2563	4	4	0.75	0.75	0.75
4272	10584	Weltkrieg▁	2560	1	1	1	1	1
4273	10586	Ausbau▁	2559	2	-1	0	1	0
4274	10588	verbreitet▁	2559	1	-1	0	1	0
4275	12159	pt	2558	2	3	0.5	0.333333	0.4
4276	10591	hervorragend▁	2557	1	2	0	0	0
4277	10593	ansprechen▁	2557	1	1	0	0	0
4278	10592	Update▁	2557	-1	2	0	0	0
4279	9691	lädt▁	2556	1	1	0	0	0
4280	10601	Argument▁	2554	1	-1	0	1	0
4281	10734	nächster▁	2553	-1	1	0	0	0
4282	10603	landwirtschaftlichen▁	2553	1	-1	0	1	0
4283	10569	Satz▁	2552	2	6	0.5	0.166667	0.25
4284	3404	Ga	2552	2	3	1	0.666667	0.8
4285	9104	gründen▁	2551	1	-1	0	1	0
4286	11907	Wild	2550	3	3	1	1	1
4287	10585	stärksten▁	2549	1	-1	0	1	0
4288	10618	Objekte▁	2548	1	1	0	0	0
4289	9611	Wald	2545	3	5	1	0.6	0.75
4290	7332	preis	2544	1	-1	0	1	0
4291	4069	struktur▁	2542	1	-1	0	1	0
4292	4273	Bre	2541	3	3	1	1	1
4293	10634	verwendeten▁	2540	2	1	0	0	0
4294	10596	umgehen▁	2540	3	2	0.333333	0.5	0.4
4295	10633	Zwischen▁	2540	3	1	0.333333	1	0.5
4296	7281	messen▁	2539	3	1	0	0	0
4297	10632	Flughäfen▁	2539	1	2	1	0.5	0.666667
4298	10864	problem▁	2537	1	-1	0	1	0
4299	10666	Samstag▁	2537	11	11	0.909091	0.909091	0.909091
4300	10636	Radio▁	2537	2	2	1	1	1
4301	41197	ana	2536	1	1	1	1	1
4302	10655	Vorsitzenden▁	2535	1	2	1	0.5	0.666667
4303	10654	Ausarbeitung▁	2535	3	-1	0	1	0
4304	6381	schließt▁	2535	2	-1	0	1	0
4305	10659	Effekt▁	2534	2	2	0.5	0.5	0.5
4306	10661	Wiederaufbau▁	2533	-1	2	0	0	0
4307	10665	anwenden▁	2531	-1	1	0	0	0
4308	10694	planen▁	2530	1	1	1	1	1
4309	10675	´▁	2529	1	-1	0	1	0
4310	1117	stellung▁	2527	1	1	0	0	0
4311	5117	Bus	2527	1	1	1	1	1
4312	10685	Ruf▁	2526	1	2	0	0	0
4313	10689	gemeinsames▁	2525	-1	1	0	0	0
4314	3406	Wettbewerbs	2525	1	2	1	0.5	0.666667
4315	5164	Prozess	2525	1	-1	0	1	0
4316	10691	überwachen▁	2524	2	3	0	0	0
4317	10686	kostenlose▁	2523	8	5	0.625	1	0.769231
4318	10695	Airport▁	2523	-1	1	0	0	0
4319	10696	definieren▁	2522	1	1	1	1	1
4320	10644	wachsende▁	2521	6	5	0.5	0.6	0.545455
4321	10703	Laut▁	2521	16	9	0.1875	0.333333	0.24
4322	10710	südlichen▁	2519	1	1	1	1	1
4323	52406	verd	2519	9	-1	0	1	0
4324	10771	niedrigen▁	2519	1	2	1	0.5	0.666667
4325	2320	Do	2518	5	5	1	1	1
4326	10716	Sowohl▁	2517	4	4	1	1	1
4327	10718	Danach▁	2517	5	1	0	0	0
4328	10719	vorzunehmen▁	2516	2	1	0.5	1	0.666667
4329	1204	gar	2516	2	2	1	1	1
4330	10723	Existenz▁	2515	-1	1	0	0	0
4331	10731	Erwachsene▁	2512	5	3	0.4	0.666667	0.5
4332	1831	land	2512	3	3	0	0	0
4333	10735	Vordergrund▁	2511	2	-1	0	1	0
4334	11017	interne▁	2510	3	3	1	1	1
4335	10742	Dynamik▁	2510	1	1	1	1	1
4336	4145	ner	2510	-1	1	0	0	0
4337	9847	region▁	2509	-1	1	0	0	0
4338	10672	Soldaten▁	2507	2	2	1	1	1
4339	10745	2012▁	2507	14	14	1	1	1
4340	7787	dé	2506	-1	1	0	0	0
4341	46014	oi	2505	2	-1	0	1	0
4342	10724	Bestätigung▁	2505	-1	3	0	0	0
4343	1553	tä	2505	6	5	0.666667	0.8	0.727273
4344	10772	Steigerung▁	2504	-1	1	0	0	0
4345	8242	herzustellen▁	2504	1	-1	0	1	0
4346	11102	Typ▁	2504	3	-1	0	1	0
4347	10758	negative▁	2503	1	1	1	1	1
4348	10764	Lernen▁	2502	2	1	0.5	1	0.666667
4349	10769	erwiesen▁	2502	-1	2	0	0	0
4350	1017	Bei	2501	1	3	1	0.333333	0.5
4351	14704	Schiffs	2499	1	1	1	1	1
4352	7998	häuser▁	2498	10	4	0.3	0.833333	0.441176
4353	8914	ebene▁	2498	2	1	0.5	1	0.666667
4354	10780	öffentlicher▁	2497	-1	1	0	0	0
4355	6031	Drei	2497	5	4	0.5	0.666667	0.571429
4356	10784	ökologischen▁	2496	1	-1	0	1	0
4357	245	tz	2494	2	6	1	0.3	0.461538
4358	15982	cho	2494	2	3	1	0.666667	0.8
4359	688	bar	2493	2	1	0.5	1	0.666667
4360	15244	tar	2493	1	1	0	0	0
4361	10793	professionellen▁	2493	-1	1	0	0	0
4362	9997	--▁	2492	-1	6	0	0	0
4363	10799	langem▁	2491	-1	1	0	0	0
4364	4803	hen	2491	1	3	1	0.333333	0.5
4365	6547	isch-	2491	2	-1	0	1	0
4366	10797	bedroht▁	2491	-1	1	0	0	0
4367	10792	ruhige▁	2491	1	1	1	1	1
4368	10594	Filme▁	2490	2	2	0.5	0.5	0.5
4369	7533	pan	2489	5	4	0.4	0.5	0.444444
4370	10287	wächst▁	2489	3	2	0.333333	0.5	0.4
4371	1169	ments▁	2488	3	3	0	0	0
4372	1549	führung▁	2488	3	1	0	0	0
4373	1087	Mu	2487	2	1	0.5	1	0.666667
4374	10803	31.▁	2486	3	3	1	1	1
4375	386	ser	2485	2	-1	0	1	0
4376	2024	Pol	2484	1	1	1	1	1
4377	10804	eingeleitet▁	2483	2	-1	0	1	0
4378	6424	way▁	2483	2	2	1	1	1
4379	10014	X-	2483	3	-1	0	1	0
4380	1765	pass	2483	2	1	0.5	1	0.666667
4381	10641	Fahrer▁	2483	11	14	0.727273	0.571429	0.64
4382	10811	24.▁	2482	3	3	1	1	1
4383	3761	che	2481	2	1	0	0	0
4384	10813	erhoben▁	2480	2	4	0.5	0.25	0.333333
4385	9513	Risiko	2479	1	1	1	1	1
4386	10822	keineswegs▁	2478	1	3	0	0	0
4387	4845	Mat	2478	3	3	1	1	1
4388	5911	AC	2477	3	2	0.666667	1	0.8
4389	770	tig▁	2477	3	-1	0	1	0
4390	11475	technisch▁	2477	1	-1	0	1	0
4391	10824	umfassen▁	2475	1	3	0	0	0
4392	10828	veröffentlichen▁	2474	2	2	0.5	0.5	0.5
4393	7009	4.	2474	1	2	1	0.5	0.666667
4394	10805	Software-	2474	2	2	1	1	1
4395	9837	Zone▁	2473	2	1	0.5	1	0.666667
4396	1180	Ex	2472	-1	1	0	0	0
4397	2514	teilt▁	2471	4	-1	0	1	0
4398	8789	ausgegeben▁	2471	3	2	0.333333	0.5	0.4
4399	2156	Pa	2471	11	16	1	0.6875	0.814815
4400	10843	erheben▁	2470	2	3	0	0	0
4401	45137	ps	2470	2	1	0	0	0
4402	2420	Bi	2468	9	8	0.888889	1	0.941176
4403	10856	mehrfach▁	2467	1	-1	0	1	0
4404	7436	Körper	2467	7	4	0.428571	0.75	0.545455
4405	9935	zukommen▁	2466	1	1	0	0	0
4406	474	dern▁	2466	2	4	0	0	0
4407	10863	Ehre▁	2465	1	1	1	1	1
4408	10837	Bezeichnung▁	2465	-1	1	0	0	0
4409	10862	offiziell▁	2465	7	9	0.857143	0.666667	0.75
4410	1296	pra	2465	2	-1	0	1	0
4411	2327	ks	2465	4	3	0.5	0.666667	0.571429
4412	2831	bildung▁	2464	1	-1	0	1	0
4413	4573	haften▁	2463	-1	1	0	0	0
4414	10866	könne▁	2463	26	3	0	0	0
4415	290	ati	2463	1	1	1	1	1
4416	8396	Benutzer	2463	1	1	1	1	1
4417	10847	Spaziergang▁	2463	-1	1	0	0	0
4418	10834	Publikum▁	2462	7	8	0.714286	0.625	0.666667
4419	10177	Frauen	2462	4	4	1	1	1
4420	10873	vermutlich▁	2460	11	1	0.0909091	1	0.166667
4421	4717	zone▁	2459	1	1	0	0	0
4422	10875	jährlichen▁	2459	4	4	0.75	0.75	0.75
4423	2202	Gu	2459	3	4	1	0.75	0.857143
4424	11720	Gesetzes	2458	3	2	0	0	0
4425	18404	ez	2458	1	-1	0	1	0
4426	10884	Entschlossenheit▁	2455	1	-1	0	1	0
4427	10883	hinzugefügt▁	2455	-1	1	0	0	0
4428	10886	Schicksal▁	2454	1	1	1	1	1
4429	10840	ähnlichen▁	2454	1	-1	0	1	0
4430	5361	Jugend	2454	7	6	0.714286	0.9	0.79646
4431	1453	Ka	2454	-1	1	0	0	0
4432	10888	Eines▁	2452	1	-1	0	1	0
4433	10894	Heimat▁	2451	2	4	0.5	0.25	0.333333
4434	10895	David▁	2451	7	7	1	1	1
4435	10530	ausgehen▁	2450	1	-1	0	1	0
4436	10891	Los▁	2450	6	5	0.833333	1	0.909091
4437	11365	Metall	2449	1	1	1	1	1
4438	8597	geschichte▁	2449	1	-1	0	1	0
4439	10897	Rückgang▁	2449	4	2	0.5	1	0.666667
4440	5160	Bon	2449	3	2	0.666667	1	0.8
4441	1901	Je	2447	3	2	0.333333	0.5	0.4
4442	733	Le	2447	-1	2	0	0	0
4443	9317	tal▁	2446	-1	2	0	0	0
4444	1100	Ges	2443	9	9	0.666667	0.666667	0.666667
4445	2924	ev	2443	1	1	1	1	1
4446	5997	I-	2442	1	1	1	1	1
4447	8257	mt▁	2441	2	-1	0	1	0
4448	6170	uni	2441	3	1	0.333333	1	0.5
4449	3210	reg	2441	1	-1	0	1	0
4450	8670	steigt▁	2440	2	2	0.5	0.5	0.5
4451	10914	Insgesamt▁	2439	4	4	1	1	1
4452	10920	bewegt▁	2438	4	3	0.25	0.333333	0.285714
4453	3232	IS	2438	-1	1	0	0	0
4454	9878	lenken▁	2437	1	2	1	0.5	0.666667
4455	10502	Real	2436	1	-1	0	1	0
4456	289	rei	2436	1	1	0	0	0
4457	10844	eingebracht▁	2435	-1	1	0	0	0
4458	10931	beinahe▁	2433	6	1	0.166667	1	0.285714
4459	10936	Rechner▁	2432	2	-1	0	1	0
4460	7208	use▁	2431	3	3	1	1	1
4461	10943	beantwortet▁	2429	3	2	0.333333	0.5	0.4
4462	10948	Australien▁	2428	10	12	0.9	0.75	0.818182
4463	10953	überrascht▁	2427	1	1	1	1	1
4464	10951	Gibt▁	2427	-1	1	0	0	0
4465	11274	CI	2427	1	1	1	1	1
4466	2365	ches▁	2426	-1	1	0	0	0
4467	10958	Autor▁	2426	6	5	0.6	0.75	0.666667
4468	10965	jüngste▁	2425	2	3	0.5	0.25	0.333333
4469	10962	Ausrüstung▁	2425	2	4	0.5	0.25	0.333333
4470	9881	tü	2425	4	1	0.25	1	0.4
4471	10966	kleinere▁	2425	1	2	1	0.5	0.666667
4472	10945	erstes▁	2423	3	2	0.333333	0.5	0.4
4473	10702	FA	2423	21	19	0.904762	1	0.95
4474	10976	Gebühren▁	2422	8	4	0.375	0.75	0.5
4475	10979	berichtet▁	2421	2	9	0.5	0.111111	0.181818
4476	6529	SA	2420	1	1	1	1	1
4477	10876	Katalog▁	2419	1	1	1	1	1
4478	7171	Immobilien	2418	6	4	0.666667	1	0.8
4479	10990	Gemeinden▁	2417	4	7	0.5	0.285714	0.363636
4480	8152	ssi	2417	5	3	0.2	0.25	0.222222
4481	9725	just▁	2416	-1	1	0	0	0
4482	10967	Kommentare▁	2415	2	1	0.5	1	0.666667
4483	15384	ls	2415	1	1	1	1	1
4484	11005	Ablauf▁	2413	2	3	0.5	0.333333	0.4
4485	11012	existieren▁	2413	-1	1	0	0	0
4486	1412	tieren▁	2413	2	6	1	0.333333	0.5
4487	7836	geliefert▁	2413	1	1	1	1	1
4488	11223	produkten▁	2412	3	2	0.333333	0.5	0.4
4489	3637	haft▁	2412	2	-1	0	1	0
4490	1702	All	2412	4	4	1	1	1
4491	5518	jährigen▁	2410	10	21	0.9	0.428571	0.580645
4492	5781	ry▁	2409	-1	1	0	0	0
4493	12007	Baum	2409	7	3	0.285714	0.666667	0.4
4494	11026	behauptet▁	2408	9	7	0.666667	0.857143	0.75
4495	844	fa	2408	-1	2	0	0	0
4496	11028	great▁	2408	-1	1	0	0	0
4497	5763	Halb	2406	3	2	0.666667	1	0.8
4498	10404	berühmte▁	2406	-1	1	0	0	0
4499	11003	einst▁	2406	3	4	0.666667	0.5	0.571429
4500	4968	vo	2405	2	-1	0	1	0
4501	8269	setzte▁	2404	2	3	0	0	0
4502	11036	ausländische▁	2403	5	6	1	0.833333	0.909091
4503	7857	rad	2402	2	4	0.5	0.25	0.333333
4504	10918	gingen▁	2402	2	4	0	0	0
4505	11040	begegnen▁	2402	1	3	0	0	0
4506	11037	Rennen▁	2402	8	6	0.375	0.5	0.428571
4507	11044	Ursache▁	2401	2	4	1	0.5	0.666667
4508	11049	hohes▁	2400	1	-1	0	1	0
4509	11052	Lehrer▁	2400	1	3	1	0.333333	0.5
4510	11051	1989▁	2400	1	1	1	1	1
4511	11048	erwerben▁	2399	2	1	0	0	0
4512	7710	5.	2399	1	2	1	0.5	0.666667
4513	11056	beteiligten▁	2398	1	1	1	1	1
4514	1837	äre▁	2398	-1	1	0	0	0
4515	12870	are	2398	-1	1	0	0	0
4516	6695	behörden▁	2397	1	-1	0	1	0
4517	11059	Lager▁	2397	-1	3	0	0	0
4518	7146	lebens	2397	4	4	0.75	0.75	0.75
4519	1382	ße▁	2397	7	4	0.285714	0.5	0.363636
4520	11061	falsche▁	2397	1	3	1	0.333333	0.5
4521	4347	ären▁	2396	2	2	0.5	0.5	0.5
4522	10470	netz▁	2395	3	2	0.666667	1	0.8
4523	5949	ey▁	2395	10	10	1	1	1
4524	4089	dra	2394	-1	2	0	0	0
4525	11069	gegebenenfalls▁	2394	2	-1	0	1	0
4526	11063	Seele▁	2394	2	1	0.5	1	0.666667
4527	3285	cher	2393	1	3	0	0	0
4528	9733	gelesen▁	2392	3	2	0.333333	0.5	0.4
4529	11074	früh▁	2392	2	4	1	0.5	0.666667
4530	19524	22	2391	-1	1	0	0	0
4531	2189	age	2390	11	4	0.4	1	0.571429
4532	8667	bereichen▁	2389	-1	1	0	0	0
4533	11077	auswählen▁	2389	1	1	0	0	0
4534	11062	genauer▁	2388	3	2	0.333333	0.5	0.4
4535	1693	Ad	2388	1	-1	0	1	0
4536	11086	Hände▁	2387	3	4	0.666667	0.5	0.571429
4537	14514	technologie▁	2387	-1	1	0	0	0
4538	11079	gemütliche▁	2386	-1	1	0	0	0
4539	8187	drücken▁	2384	-1	1	0	0	0
4540	6941	Leg	2384	-1	1	0	0	0
4541	11096	‘▁	2383	5	-1	0	1	0
4542	11099	Verbrauchern▁	2382	-1	1	0	0	0
4543	11103	geringen▁	2380	1	-1	0	1	0
4544	2705	plan	2380	2	-1	0	1	0
4545	11091	Sekunden▁	2380	2	2	1	1	1
4546	11106	widmen▁	2380	-1	1	0	0	0
4547	4956	VI	2380	2	2	1	1	1
4548	11112	Alternativen▁	2379	5	4	0.8	1	0.888889
4549	714	äu	2378	4	2	0.5	1	0.666667
4550	7984	ek▁	2377	8	8	1	1	1
4551	10988	120▁	2376	6	5	0.833333	1	0.909091
4552	11117	beibehalten▁	2375	1	1	1	1	1
4553	11121	Bevor▁	2375	1	-1	0	1	0
4554	2242	Netz	2375	2	-1	0	1	0
4555	11122	Robert▁	2375	1	1	1	1	1
4556	11126	Immobilien▁	2375	4	3	0.5	0.666667	0.571429
4557	135	ç	2373	1	-1	0	1	0
4558	11107	Bewusstsein▁	2371	3	2	0.666667	1	0.8
4559	10560	Tabak	2371	1	1	1	1	1
4560	11114	herum▁	2371	1	2	0	0	0
4561	11104	erkennt▁	2370	1	1	0	0	0
4562	50692	rr	2369	-1	1	0	0	0
4563	11119	Fleisch▁	2369	3	4	1	0.75	0.857143
4564	11120	Beschränkungen▁	2369	-1	5	0	0	0
4565	1216	tungen▁	2369	1	-1	0	1	0
4566	11138	elektronische▁	2368	7	8	0.571429	0.5	0.533333
4567	3577	Pass	2367	5	4	0.6	0.75	0.666667
4568	10034	sterben▁	2367	2	4	1	0.5	0.666667
4569	10959	erheblichen▁	2365	-1	1	0	0	0
4570	11150	Großen▁	2364	2	-1	0	1	0
4571	6051	Ste	2364	3	3	1	1	1
4572	91	Ö	2364	4	4	1	1	1
4573	11153	Aussagen▁	2363	6	1	0	0	0
4574	11151	Keine▁	2363	2	1	0	0	0
4575	11154	Haushalte▁	2363	1	3	1	0.333333	0.5
4576	11162	generell▁	2361	-1	1	0	0	0
4577	11167	gefährlich▁	2360	1	1	1	1	1
4578	9315	freundlichen▁	2359	-1	4	0	0	0
4579	11277	medizinische▁	2357	6	9	0.833333	0.555556	0.666667
4580	5163	sicherheit▁	2357	4	4	0.75	0.75	0.75
4581	11175	22.▁	2357	4	4	1	1	1
4582	1297	oren▁	2357	6	3	0.333333	0.666667	0.444444
4583	11176	Abteilung▁	2357	1	3	1	0.333333	0.5
4584	11187	Zerstörung▁	2356	4	5	0.75	0.6	0.666667
